sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7339439646761841,thread,3,trader_callback,101,270000000,1260000000,0,1060837
7339439646761841,thread,3,trace_writer,102,410000000,1900000000,0,37
7339439646761841,thread,3,latency_writer,103,410000000,1880000000,0,15
7339439747386961,process,-1,process,91,7420000000,28240000000,2172,2
7339439747386961,thread,-1,producer,91,10000000,50000000,2172,2
7339439747386961,thread,-1,sampler,108,0,0,24,1
7339439747386961,thread,0,account_worker,104,500000000,1130000000,0,1009554
7339439747386961,thread,0,trader_callback,92,400000000,2050000000,0,17
7339439747386961,thread,0,trace_writer,93,430000000,2010000000,0,17
7339439747386961,thread,0,latency_writer,94,510000000,1930000000,0,27
7339439747386961,thread,1,account_worker,105,530000000,1120000000,0,897311
7339439747386961,thread,1,trader_callback,95,360000000,2080000000,0,36
7339439747386961,thread,1,trace_writer,96,330000000,2050000000,1,64672
7339439747386961,thread,1,latency_writer,97,430000000,1990000000,0,46
7339439747386961,thread,2,account_worker,106,530000000,1150000000,0,899208
7339439747386961,thread,2,trader_callback,98,440000000,1980000000,0,118
7339439747386961,thread,2,trace_writer,99,430000000,1980000000,0,76
7339439747386961,thread,2,latency_writer,100,410000000,1880000000,0,112584
7339439747386961,thread,3,account_worker,107,890000000,1510000000,0,54
7339439747386961,thread,3,trader_callback,101,290000000,1300000000,0,1127385
7339439747386961,thread,3,trace_writer,102,410000000,1990000000,0,37
7339439747386961,thread,3,latency_writer,103,420000000,1970000000,0,15
7339439848822524,process,-1,process,91,7730000000,29450000000,2273,2
7339439848822524,thread,-1,producer,91,10000000,50000000,2273,2
7339439848822524,thread,-1,sampler,108,0,0,25,1
7339439848822524,thread,0,account_worker,104,530000000,1150000000,0,1080598
7339439848822524,thread,0,trader_callback,92,420000000,2140000000,0,17
7339439848822524,thread,0,trace_writer,93,430000000,2110000000,0,18
7339439848822524,thread,0,latency_writer,94,520000000,2020000000,0,28
7339439848822524,thread,1,account_worker,105,570000000,1170000000,0,897315
7339439848822524,thread,1,trader_callback,95,380000000,2160000000,0,41
7339439848822524,thread,1,trace_writer,96,350000000,2130000000,1,64672
7339439848822524,thread,1,latency_writer,97,430000000,2090000000,0,47
7339439848822524,thread,2,account_worker,106,550000000,1230000000,0,899208
7339439848822524,thread,2,trader_callback,98,470000000,2050000000,0,122
7339439848822524,thread,2,trace_writer,99,450000000,2070000000,0,77
7339439848822524,thread,2,latency_writer,100,430000000,1960000000,0,112587
7339439848822524,thread,3,account_worker,107,930000000,1570000000,0,57
7339439848822524,thread,3,trader_callback,101,290000000,1340000000,0,1197964
7339439848822524,thread,3,trace_writer,102,430000000,2080000000,0,38
7339439848822524,thread,3,latency_writer,103,440000000,2050000000,0,15
7339439949431790,process,-1,process,91,8080000000,30610000000,2370,2
7339439949431790,thread,-1,producer,91,10000000,50000000,2370,2
7339439949431790,thread,-1,sampler,108,0,0,26,1
7339439949431790,thread,0,account_worker,104,550000000,1180000000,0,1146245
7339439949431790,thread,0,trader_callback,92,430000000,2220000000,0,17
7339439949431790,thread,0,trace_writer,93,450000000,2190000000,0,18
7339439949431790,thread,0,latency_writer,94,530000000,2110000000,0,28
7339439949431790,thread,1,account_worker,105,620000000,1220000000,0,897320
7339439949431790,thread,1,trader_callback,95,400000000,2240000000,0,43
7339439949431790,thread,1,trace_writer,96,350000000,2230000000,1,64672
7339439949431790,thread,1,latency_writer,97,440000000,2190000000,0,50
7339439949431790,thread,2,account_worker,106,600000000,1280000000,0,899208
7339439949431790,thread,2,trader_callback,98,490000000,2140000000,0,125
7339439949431790,thread,2,trace_writer,99,470000000,2150000000,0,77
7339439949431790,thread,2,latency_writer,100,440000000,2050000000,0,112589
7339439949431790,thread,3,account_worker,107,980000000,1620000000,0,60
7339439949431790,thread,3,trader_callback,101,310000000,1380000000,0,1263516
7339439949431790,thread,3,trace_writer,102,450000000,2160000000,0,38
7339439949431790,thread,3,latency_writer,103,470000000,2120000000,0,15
7339440050017888,process,-1,process,91,8420000000,31780000000,2471,2
7339440050017888,thread,-1,producer,91,10000000,50000000,2471,2
7339440050017888,thread,-1,sampler,108,0,0,27,1
7339440050017888,thread,0,account_worker,104,560000000,1230000000,0,1215956
7339440050017888,thread,0,trader_callback,92,440000000,2310000000,0,18
7339440050017888,thread,0,trace_writer,93,470000000,2270000000,0,19
7339440050017888,thread,0,latency_writer,94,550000000,2190000000,0,30
7339440050017888,thread,1,account_worker,105,660000000,1290000000,0,897332
7339440050017888,thread,1,trader_callback,95,410000000,2330000000,0,46
7339440050017888,thread,1,trace_writer,96,380000000,2300000000,1,64676
7339440050017888,thread,1,latency_writer,97,460000000,2260000000,0,51
7339440050017888,thread,2,account_worker,106,650000000,1330000000,0,899209
7339440050017888,thread,2,trader_callback,98,510000000,2210000000,0,126
7339440050017888,thread,2,trace_writer,99,480000000,2240000000,0,78
7339440050017888,thread,2,latency_writer,100,460000000,2130000000,0,112594
7339440050017888,thread,3,account_worker,107,1020000000,1680000000,0,60
7339440050017888,thread,3,trader_callback,101,320000000,1410000000,0,1333317
7339440050017888,thread,3,trace_writer,102,470000000,2240000000,0,40
7339440050017888,thread,3,latency_writer,103,480000000,2210000000,0,16
7339440150577351,process,-1,process,91,8810000000,32890000000,2571,2
7339440150577351,thread,-1,producer,91,10000000,50000000,2571,2
7339440150577351,thread,-1,sampler,108,0,0,28,1
7339440150577351,thread,0,account_worker,104,600000000,1240000000,0,1286732
7339440150577351,thread,0,trader_callback,92,460000000,2390000000,0,18
7339440150577351,thread,0,trace_writer,93,480000000,2360000000,0,19
7339440150577351,thread,0,latency_writer,94,550000000,2290000000,0,31
7339440150577351,thread,1,account_worker,105,690000000,1360000000,0,897343
7339440150577351,thread,1,trader_callback,95,440000000,2400000000,0,50
7339440150577351,thread,1,trace_writer,96,390000000,2390000000,1,64683
7339440150577351,thread,1,latency_writer,97,480000000,2350000000,0,51
7339440150577351,thread,2,account_worker,106,710000000,1370000000,0,899209
7339440150577351,thread,2,trader_callback,98,540000000,2280000000,0,129
7339440150577351,thread,2,trace_writer,99,520000000,2300000000,0,78
7339440150577351,thread,2,latency_writer,100,480000000,2220000000,0,112601
7339440150577351,thread,3,account_worker,107,1070000000,1740000000,0,61
7339440150577351,thread,3,trader_callback,101,340000000,1450000000,0,1404086
7339440150577351,thread,3,trace_writer,102,480000000,2330000000,0,40
7339440150577351,thread,3,latency_writer,103,500000000,2300000000,0,16
7339440251154457,process,-1,process,91,9110000000,34100000000,2672,2
7339440251154457,thread,-1,producer,91,10000000,50000000,2672,2
7339440251154457,thread,-1,sampler,108,0,0,29,1
7339440251154457,thread,0,account_worker,104,610000000,1280000000,0,1352569
7339440251154457,thread,0,trader_callback,92,480000000,2480000000,0,18
7339440251154457,thread,0,trace_writer,93,480000000,2460000000,0,19
7339440251154457,thread,0,latency_writer,94,560000000,2380000000,0,31
7339440251154457,thread,1,account_worker,105,730000000,1420000000,0,897346
7339440251154457,thread,1,trader_callback,95,460000000,2480000000,0,51
7339440251154457,thread,1,trace_writer,96,420000000,2460000000,1,64683
7339440251154457,thread,1,latency_writer,97,490000000,2440000000,0,52
7339440251154457,thread,2,account_worker,106,740000000,1440000000,0,899209
7339440251154457,thread,2,trader_callback,98,560000000,2360000000,0,129
7339440251154457,thread,2,trace_writer,99,530000000,2390000000,0,81
7339440251154457,thread,2,latency_writer,100,500000000,2290000000,0,112603
7339440251154457,thread,3,account_worker,107,1100000000,1800000000,0,61
7339440251154457,thread,3,trader_callback,101,340000000,1490000000,0,1469840
7339440251154457,thread,3,trace_writer,102,500000000,2410000000,0,40
7339440251154457,thread,3,latency_writer,103,510000000,2390000000,0,16
7339440351718927,process,-1,process,91,9480000000,35240000000,2766,2
7339440351718927,thread,-1,producer,91,10000000,50000000,2766,2
7339440351718927,thread,-1,sampler,108,0,0,30,1
7339440351718927,thread,0,account_worker,104,630000000,1310000000,0,1395722
7339440351718927,thread,0,trader_callback,92,500000000,2560000000,0,18
7339440351718927,thread,0,trace_writer,93,500000000,2550000000,0,19
7339440351718927,thread,0,latency_writer,94,580000000,2460000000,0,31
7339440351718927,thread,1,account_worker,105,770000000,1470000000,0,897350
7339440351718927,thread,1,trader_callback,95,480000000,2560000000,0,55
7339440351718927,thread,1,trace_writer,96,440000000,2540000000,1,64686
7339440351718927,thread,1,latency_writer,97,500000000,2530000000,0,53
7339440351718927,thread,2,account_worker,106,780000000,1500000000,0,899209
7339440351718927,thread,2,trader_callback,98,580000000,2440000000,0,133
7339440351718927,thread,2,trace_writer,99,540000000,2480000000,0,82
7339440351718927,thread,2,latency_writer,100,510000000,2380000000,0,112605
7339440351718927,thread,3,account_worker,107,1150000000,1850000000,0,63
7339440351718927,thread,3,trader_callback,101,350000000,1530000000,0,1513065
7339440351718927,thread,3,trace_writer,102,520000000,2490000000,0,54
7339440351718927,thread,3,latency_writer,103,550000000,2450000000,0,16
7339440452533430,process,-1,process,91,9860000000,36370000000,2867,2
7339440452533430,thread,-1,producer,91,10000000,50000000,2867,2
7339440452533430,thread,-1,sampler,108,0,0,31,2
7339440452533430,thread,0,account_worker,104,660000000,1330000000,0,1438673
7339440452533430,thread,0,trader_callback,92,510000000,2640000000,0,18
7339440452533430,thread,0,trace_writer,93,510000000,2630000000,0,20
7339440452533430,thread,0,latency_writer,94,590000000,2550000000,0,31
7339440452533430,thread,1,account_worker,105,800000000,1540000000,0,897353
7339440452533430,thread,1,trader_callback,95,490000000,2650000000,0,56
7339440452533430,thread,1,trace_writer,96,450000000,2630000000,1,64687
7339440452533430,thread,1,latency_writer,97,510000000,2620000000,0,56
7339440452533430,thread,2,account_worker,106,820000000,1570000000,0,899209
7339440452533430,thread,2,trader_callback,98,600000000,2530000000,0,140
7339440452533430,thread,2,trace_writer,99,580000000,2540000000,0,85
7339440452533430,thread,2,latency_writer,100,550000000,2430000000,0,112615
7339440452533430,thread,3,account_worker,107,1190000000,1910000000,0,64
7339440452533430,thread,3,trader_callback,101,360000000,1580000000,0,1555980
7339440452533430,thread,3,trace_writer,102,560000000,2560000000,0,54
7339440452533430,thread,3,latency_writer,103,570000000,2520000000,0,16
7339440553365508,process,-1,process,91,10110000000,37570000000,2953,2
7339440553365508,thread,-1,producer,91,10000000,50000000,2953,2
7339440553365508,thread,-1,sampler,108,0,10000000,32,2
7339440553365508,thread,0,account_worker,104,680000000,1400000000,0,1441302
7339440553365508,thread,0,trader_callback,92,530000000,2720000000,0,19
7339440553365508,thread,0,trace_writer,93,520000000,2720000000,0,21
7339440553365508,thread,0,latency_writer,94,610000000,2630000000,0,31
7339440553365508,thread,1,account_worker,105,830000000,1590000000,0,933778
7339440553365508,thread,1,trader_callback,95,530000000,2720000000,0,57
7339440553365508,thread,1,trace_writer,96,450000000,2680000000,1,144901
7339440553365508,thread,1,latency_writer,97,520000000,2710000000,0,59
7339440553365508,thread,2,account_worker,106,850000000,1630000000,0,899209
7339440553365508,thread,2,trader_callback,98,630000000,2600000000,0,146
7339440553365508,thread,2,trace_writer,99,580000000,2640000000,0,85
7339440553365508,thread,2,latency_writer,100,550000000,2490000000,0,192924
7339440553365508,thread,3,account_worker,107,1210000000,2000000000,0,65
7339440553365508,thread,3,trader_callback,101,360000000,1640000000,0,1595022
7339440553365508,thread,3,trace_writer,102,570000000,2640000000,0,54
7339440553365508,thread,3,latency_writer,103,590000000,2610000000,0,16
7339440653964426,process,-1,process,91,10470000000,38620000000,3054,2
7339440653964426,thread,-1,producer,91,10000000,50000000,3054,2
7339440653964426,thread,-1,sampler,108,0,10000000,33,2
7339440653964426,thread,0,account_worker,104,710000000,1480000000,0,1441303
7339440653964426,thread,0,trader_callback,92,550000000,2810000000,0,20
7339440653964426,thread,0,trace_writer,93,540000000,2810000000,0,21
7339440653964426,thread,0,latency_writer,94,650000000,2700000000,0,31
7339440653964426,thread,1,account_worker,105,830000000,1640000000,0,1003964
7339440653964426,thread,1,trader_callback,95,560000000,2780000000,0,60
7339440653964426,thread,1,trace_writer,96,460000000,2720000000,1,234790
7339440653964426,thread,1,latency_writer,97,540000000,2790000000,0,60
7339440653964426,thread,2,account_worker,106,890000000,1690000000,0,899209
7339440653964426,thread,2,trader_callback,98,640000000,2690000000,0,150
7339440653964426,thread,2,trace_writer,99,600000000,2720000000,0,85
7339440653964426,thread,2,latency_writer,100,570000000,2520000000,0,282804
7339440653964426,thread,3,account_worker,107,1260000000,2050000000,0,65
7339440653964426,thread,3,trader_callback,101,380000000,1680000000,0,1665142
7339440653964426,thread,3,trace_writer,102,580000000,2730000000,0,54
7339440653964426,thread,3,latency_writer,103,600000000,2690000000,0,17
7339440754528671,process,-1,process,91,10780000000,39710000000,3140,2
7339440754528671,thread,-1,producer,91,10000000,60000000,3140,2
7339440754528671,thread,-1,sampler,108,0,10000000,34,2
7339440754528671,thread,0,account_worker,104,740000000,1540000000,0,1441303
7339440754528671,thread,0,trader_callback,92,560000000,2890000000,0,20
7339440754528671,thread,0,trace_writer,93,580000000,2870000000,0,21
7339440754528671,thread,0,latency_writer,94,670000000,2780000000,0,32
7339440754528671,thread,1,account_worker,105,850000000,1670000000,0,1067707
7339440754528671,thread,1,trader_callback,95,580000000,2860000000,0,60
7339440754528671,thread,1,trace_writer,96,470000000,2760000000,1,306886
7339440754528671,thread,1,latency_writer,97,550000000,2880000000,0,63
7339440754528671,thread,2,account_worker,106,910000000,1780000000,0,899209
7339440754528671,thread,2,trader_callback,98,650000000,2780000000,0,154
7339440754528671,thread,2,trace_writer,99,630000000,2800000000,0,88
7339440754528671,thread,2,latency_writer,100,580000000,2560000000,0,354939
7339440754528671,thread,3,account_worker,107,1290000000,2120000000,0,67
7339440754528671,thread,3,trader_callback,101,390000000,1720000000,0,1728996
7339440754528671,thread,3,trace_writer,102,610000000,2800000000,0,55
7339440754528671,thread,3,latency_writer,103,620000000,2770000000,0,17
7339440855236844,process,-1,process,91,11070000000,40840000000,3239,2
7339440855236844,thread,-1,producer,91,10000000,60000000,3239,2
7339440855236844,thread,-1,sampler,108,0,10000000,35,2
7339440855236844,thread,0,account_worker,104,780000000,1600000000,0,1441303
