sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7350014879918514,thread,0,latency_writer,73,3030000000,12990000000,0,240
7350014980228260,process,-1,process,70,18850000000,45850000000,16003,3
7350014980228260,thread,-1,producer,70,30000000,50000000,16003,3
7350014980228260,thread,-1,sampler,75,10000000,30000000,161,0
7350014980228260,thread,0,account_worker,74,9680000000,6450000000,0,144
7350014980228260,thread,0,trader_callback,71,3130000000,13020000000,0,70
7350014980228260,thread,0,trace_writer,72,2920000000,13220000000,0,139
7350014980228260,thread,0,latency_writer,73,3070000000,13060000000,0,242
7350015080500367,process,-1,process,70,18980000000,46120000000,16103,3
7350015080500367,thread,-1,producer,70,30000000,50000000,16103,3
7350015080500367,thread,-1,sampler,75,10000000,30000000,162,0
7350015080500367,thread,0,account_worker,74,9740000000,6490000000,0,146
7350015080500367,thread,0,trader_callback,71,3150000000,13100000000,0,70
7350015080500367,thread,0,trace_writer,72,2930000000,13300000000,0,141
7350015080500367,thread,0,latency_writer,73,3100000000,13130000000,0,244
7350015180771354,process,-1,process,70,19100000000,46410000000,16203,3
7350015180771354,thread,-1,producer,70,30000000,50000000,16203,3
7350015180771354,thread,-1,sampler,75,10000000,30000000,163,0
7350015180771354,thread,0,account_worker,74,9800000000,6540000000,0,147
7350015180771354,thread,0,trader_callback,71,3170000000,13170000000,0,70
7350015180771354,thread,0,trace_writer,72,2960000000,13380000000,0,141
7350015180771354,thread,0,latency_writer,73,3110000000,13220000000,0,244
7350015281049693,process,-1,process,70,19220000000,46690000000,16304,3
7350015281049693,thread,-1,producer,70,30000000,50000000,16304,3
7350015281049693,thread,-1,sampler,75,10000000,30000000,164,0
7350015281049693,thread,0,account_worker,74,9860000000,6580000000,0,148
7350015281049693,thread,0,trader_callback,71,3190000000,13250000000,0,70
7350015281049693,thread,0,trace_writer,72,2990000000,13450000000,0,141
7350015281049693,thread,0,latency_writer,73,3120000000,13310000000,0,244
7350015381319920,process,-1,process,70,19320000000,46990000000,16403,3
7350015381319920,thread,-1,producer,70,30000000,50000000,16403,3
7350015381319920,thread,-1,sampler,75,10000000,30000000,165,0
7350015381319920,thread,0,account_worker,74,9910000000,6620000000,0,148
7350015381319920,thread,0,trader_callback,71,3210000000,13340000000,0,70
7350015381319920,thread,0,trace_writer,72,3000000000,13540000000,0,141
7350015381319920,thread,0,latency_writer,73,3140000000,13390000000,0,244
7350015481586927,process,-1,process,70,19460000000,47250000000,16503,3
7350015481586927,thread,-1,producer,70,30000000,50000000,16503,3
7350015481586927,thread,-1,sampler,75,10000000,30000000,166,0
7350015481586927,thread,0,account_worker,74,9990000000,6640000000,0,148
7350015481586927,thread,0,trader_callback,71,3230000000,13420000000,0,71
7350015481586927,thread,0,trace_writer,72,3020000000,13620000000,0,141
7350015481586927,thread,0,latency_writer,73,3160000000,13460000000,0,245
7350015581860554,process,-1,process,70,19590000000,47520000000,16603,3
7350015581860554,thread,-1,producer,70,30000000,50000000,16603,3
7350015581860554,thread,-1,sampler,75,10000000,30000000,167,0
7350015581860554,thread,0,account_worker,74,10060000000,6680000000,0,148
7350015581860554,thread,0,trader_callback,71,3240000000,13510000000,0,72
7350015581860554,thread,0,trace_writer,72,3030000000,13700000000,0,141
7350015581860554,thread,0,latency_writer,73,3200000000,13520000000,0,250
7350015682136390,process,-1,process,70,19700000000,47820000000,16704,3
7350015682136390,thread,-1,producer,70,30000000,50000000,16704,3
7350015682136390,thread,-1,sampler,75,10000000,30000000,168,0
7350015682136390,thread,0,account_worker,74,10110000000,6720000000,0,150
7350015682136390,thread,0,trader_callback,71,3260000000,13590000000,0,72
7350015682136390,thread,0,trace_writer,72,3050000000,13790000000,0,141
7350015682136390,thread,0,latency_writer,73,3220000000,13610000000,0,252
7350015782413183,process,-1,process,70,19810000000,48110000000,16804,4
7350015782413183,thread,-1,producer,70,30000000,50000000,16804,4
7350015782413183,thread,-1,sampler,75,10000000,30000000,169,0
7350015782413183,thread,0,account_worker,74,10160000000,6780000000,0,150
7350015782413183,thread,0,trader_callback,71,3290000000,13660000000,0,72
7350015782413183,thread,0,trace_writer,72,3050000000,13890000000,0,142
7350015782413183,thread,0,latency_writer,73,3250000000,13680000000,0,253
7350015882691175,process,-1,process,70,19920000000,48400000000,16904,4
7350015882691175,thread,-1,producer,70,30000000,50000000,16904,4
7350015882691175,thread,-1,sampler,75,10000000,30000000,170,0
7350015882691175,thread,0,account_worker,74,10220000000,6820000000,0,152
7350015882691175,thread,0,trader_callback,71,3310000000,13740000000,0,73
7350015882691175,thread,0,trace_writer,72,3070000000,13970000000,0,142
7350015882691175,thread,0,latency_writer,73,3270000000,13760000000,0,256
7350015982969210,process,-1,process,70,20030000000,48690000000,17005,4
7350015982969210,thread,-1,producer,70,30000000,50000000,17005,4
7350015982969210,thread,-1,sampler,75,10000000,30000000,171,0
7350015982969210,thread,0,account_worker,74,10270000000,6860000000,0,155
7350015982969210,thread,0,trader_callback,71,3330000000,13820000000,0,73
7350015982969210,thread,0,trace_writer,72,3090000000,14050000000,0,143
7350015982969210,thread,0,latency_writer,73,3280000000,13840000000,0,261
7350016083263162,process,-1,process,70,20160000000,48960000000,17105,4
7350016083263162,thread,-1,producer,70,30000000,50000000,17105,4
7350016083263162,thread,-1,sampler,75,10000000,30000000,172,0
7350016083263162,thread,0,account_worker,74,10340000000,6900000000,0,157
7350016083263162,thread,0,trader_callback,71,3350000000,13900000000,0,73
7350016083263162,thread,0,trace_writer,72,3110000000,14130000000,0,144
7350016083263162,thread,0,latency_writer,73,3300000000,13930000000,0,265
7350016183539893,process,-1,process,70,20270000000,49250000000,17205,4
7350016183539893,thread,-1,producer,70,30000000,50000000,17205,4
7350016183539893,thread,-1,sampler,75,10000000,30000000,173,0
7350016183539893,thread,0,account_worker,74,10400000000,6930000000,0,158
7350016183539893,thread,0,trader_callback,71,3380000000,13980000000,0,73
7350016183539893,thread,0,trace_writer,72,3130000000,14210000000,0,144
7350016183539893,thread,0,latency_writer,73,3310000000,14020000000,0,268
7350016283821216,process,-1,process,70,20380000000,49550000000,17305,4
7350016283821216,thread,-1,producer,70,30000000,50000000,17305,4
7350016283821216,thread,-1,sampler,75,10000000,30000000,174,0
7350016283821216,thread,0,account_worker,74,10460000000,6980000000,0,158
7350016283821216,thread,0,trader_callback,71,3390000000,14060000000,0,73
7350016283821216,thread,0,trace_writer,72,3140000000,14300000000,0,144
7350016283821216,thread,0,latency_writer,73,3330000000,14100000000,0,270
7350016384137610,process,-1,process,70,20480000000,49850000000,17406,4
7350016384137610,thread,-1,producer,70,30000000,50000000,17406,4
7350016384137610,thread,-1,sampler,75,10000000,30000000,175,0
7350016384137610,thread,0,account_worker,74,10510000000,7020000000,0,160
7350016384137610,thread,0,trader_callback,71,3400000000,14150000000,0,73
7350016384137610,thread,0,trace_writer,72,3170000000,14380000000,0,144
7350016384137610,thread,0,latency_writer,73,3340000000,14190000000,0,273
7350016484415879,process,-1,process,70,20600000000,50130000000,17506,4
7350016484415879,thread,-1,producer,70,40000000,50000000,17506,4
7350016484415879,thread,-1,sampler,75,10000000,30000000,176,0
7350016484415879,thread,0,account_worker,74,10580000000,7060000000,0,160
7350016484415879,thread,0,trader_callback,71,3410000000,14240000000,0,73
7350016484415879,thread,0,trace_writer,72,3190000000,14450000000,0,144
7350016484415879,thread,0,latency_writer,73,3360000000,14270000000,0,273
7350016584690017,process,-1,process,70,20710000000,50420000000,17606,4
7350016584690017,thread,-1,producer,70,40000000,50000000,17606,4
7350016584690017,thread,-1,sampler,75,10000000,30000000,177,0
7350016584690017,thread,0,account_worker,74,10640000000,7100000000,0,161
7350016584690017,thread,0,trader_callback,71,3430000000,14320000000,0,73
7350016584690017,thread,0,trace_writer,72,3210000000,14530000000,0,144
7350016584690017,thread,0,latency_writer,73,3370000000,14360000000,0,277
7350016684961320,process,-1,process,70,20830000000,50710000000,17707,4
7350016684961320,thread,-1,producer,70,40000000,50000000,17707,4
7350016684961320,thread,-1,sampler,75,10000000,30000000,178,0
7350016684961320,thread,0,account_worker,74,10700000000,7140000000,0,163
7350016684961320,thread,0,trader_callback,71,3450000000,14400000000,0,73
7350016684961320,thread,0,trace_writer,72,3220000000,14620000000,0,144
7350016684961320,thread,0,latency_writer,73,3390000000,14430000000,0,278
7350016785232876,process,-1,process,70,20930000000,51010000000,17807,5
7350016785232876,thread,-1,producer,70,40000000,50000000,17807,5
7350016785232876,thread,-1,sampler,75,10000000,30000000,179,0
7350016785232876,thread,0,account_worker,74,10750000000,7190000000,0,173
7350016785232876,thread,0,trader_callback,71,3460000000,14490000000,0,83
7350016785232876,thread,0,trace_writer,72,3240000000,14700000000,0,154
7350016785232876,thread,0,latency_writer,73,3410000000,14510000000,0,290
7350016885520951,process,-1,process,70,21030000000,51310000000,17907,5
7350016885520951,thread,-1,producer,70,40000000,50000000,17907,5
7350016885520951,thread,-1,sampler,75,10000000,30000000,180,0
7350016885520951,thread,0,account_worker,74,10810000000,7230000000,0,174
7350016885520951,thread,0,trader_callback,71,3480000000,14580000000,0,83
7350016885520951,thread,0,trace_writer,72,3260000000,14780000000,0,154
7350016885520951,thread,0,latency_writer,73,3420000000,14610000000,0,291
7350016988122134,process,-1,process,70,21140000000,51610000000,18010,5
7350016988122134,thread,-1,producer,70,40000000,50000000,18010,5
7350016988122134,thread,-1,sampler,75,10000000,30000000,181,0
7350016988122134,thread,0,account_worker,74,10890000000,7250000000,0,176
7350016988122134,thread,0,trader_callback,71,3490000000,14660000000,0,83
7350016988122134,thread,0,trace_writer,72,3270000000,14880000000,0,154
7350016988122134,thread,0,latency_writer,73,3430000000,14700000000,0,294
7350017088395092,process,-1,process,70,21240000000,51910000000,18110,5
7350017088395092,thread,-1,producer,70,40000000,50000000,18110,5
7350017088395092,thread,-1,sampler,75,10000000,30000000,182,0
7350017088395092,thread,0,account_worker,74,10950000000,7290000000,0,177
7350017088395092,thread,0,trader_callback,71,3510000000,14740000000,0,83
7350017088395092,thread,0,trace_writer,72,3270000000,14970000000,0,156
7350017088395092,thread,0,latency_writer,73,3440000000,14790000000,0,301
7350017188672715,process,-1,process,70,21360000000,52190000000,18210,5
7350017188672715,thread,-1,producer,70,40000000,50000000,18210,5
7350017188672715,thread,-1,sampler,75,10000000,30000000,183,0
7350017188672715,thread,0,account_worker,74,11000000000,7340000000,0,179
7350017188672715,thread,0,trader_callback,71,3540000000,14810000000,0,83
7350017188672715,thread,0,trace_writer,72,3290000000,15050000000,0,156
7350017188672715,thread,0,latency_writer,73,3460000000,14870000000,0,301
7350017288949991,process,-1,process,70,21500000000,52450000000,18311,5
7350017288949991,thread,-1,producer,70,40000000,50000000,18311,5
7350017288949991,thread,-1,sampler,75,10000000,30000000,184,0
7350017288949991,thread,0,account_worker,74,11060000000,7380000000,0,179
7350017288949991,thread,0,trader_callback,71,3560000000,14890000000,0,83
7350017288949991,thread,0,trace_writer,72,3320000000,15120000000,0,156
7350017288949991,thread,0,latency_writer,73,3490000000,14940000000,0,301
7350017389210760,process,-1,process,70,21630000000,52730000000,18411,5
7350017389210760,thread,-1,producer,70,40000000,50000000,18411,5
7350017389210760,thread,-1,sampler,75,10000000,30000000,185,0
7350017389210760,thread,0,account_worker,74,11130000000,7420000000,0,179
7350017389210760,thread,0,trader_callback,71,3590000000,14970000000,0,83
7350017389210760,thread,0,trace_writer,72,3350000000,15200000000,0,156
7350017389210760,thread,0,latency_writer,73,3500000000,15030000000,0,302
7350017489481441,process,-1,process,70,21750000000,53010000000,18511,5
7350017489481441,thread,-1,producer,70,40000000,50000000,18511,5
7350017489481441,thread,-1,sampler,75,10000000,30000000,186,0
7350017489481441,thread,0,account_worker,74,11190000000,7460000000,0,179
7350017489481441,thread,0,trader_callback,71,3600000000,15060000000,0,84
7350017489481441,thread,0,trace_writer,72,3360000000,15280000000,0,156
7350017489481441,thread,0,latency_writer,73,3540000000,15090000000,0,305
7350017589744355,process,-1,process,70,21860000000,53290000000,18611,5
7350017589744355,thread,-1,producer,70,40000000,50000000,18611,5
7350017589744355,thread,-1,sampler,75,10000000,30000000,187,0
7350017589744355,thread,0,account_worker,74,11260000000,7480000000,0,182
7350017589744355,thread,0,trader_callback,71,3610000000,15150000000,0,84
7350017589744355,thread,0,trace_writer,72,3380000000,15360000000,0,157
7350017589744355,thread,0,latency_writer,73,3550000000,15180000000,0,307
7350017689999600,process,-1,process,70,21980000000,53580000000,18712,5
7350017689999600,thread,-1,producer,70,40000000,50000000,18712,5
7350017689999600,thread,-1,sampler,75,10000000,30000000,188,0
7350017689999600,thread,0,account_worker,74,11320000000,7520000000,0,182
7350017689999600,thread,0,trader_callback,71,3630000000,15230000000,0,84
7350017689999600,thread,0,trace_writer,72,3400000000,15440000000,0,157
7350017689999600,thread,0,latency_writer,73,3570000000,15270000000,0,309
7350017790262549,process,-1,process,70,22080000000,53880000000,18812,5
7350017790262549,thread,-1,producer,70,40000000,50000000,18812,5
7350017790262549,thread,-1,sampler,75,10000000,30000000,189,0
7350017790262549,thread,0,account_worker,74,11370000000,7570000000,0,183
7350017790262549,thread,0,trader_callback,71,3650000000,15310000000,0,84
7350017790262549,thread,0,trace_writer,72,3420000000,15520000000,0,157
7350017790262549,thread,0,latency_writer,73,3570000000,15360000000,0,309
7350017890524844,process,-1,process,70,22220000000,54140000000,18912,5
7350017890524844,thread,-1,producer,70,40000000,50000000,18912,5
7350017890524844,thread,-1,sampler,75,10000000,30000000,190,0
7350017890524844,thread,0,account_worker,74,11440000000,7600000000,0,183
7350017890524844,thread,0,trader_callback,71,3680000000,15380000000,0,85
7350017890524844,thread,0,trace_writer,72,3440000000,15610000000,0,157
7350017890524844,thread,0,latency_writer,73,3590000000,15440000000,0,309
7350017990812811,process,-1,process,70,22340000000,54420000000,19012,5
7350017990812811,thread,-1,producer,70,40000000,50000000,19012,5
7350017990812811,thread,-1,sampler,75,10000000,30000000,191,0
7350017990812811,thread,0,account_worker,74,11500000000,7640000000,0,183
7350017990812811,thread,0,trader_callback,71,3710000000,15450000000,0,85
7350017990812811,thread,0,trace_writer,72,3460000000,15690000000,0,158
7350017990812811,thread,0,latency_writer,73,3610000000,15520000000,0,309
7350018091081820,process,-1,process,70,22450000000,54710000000,19113,5
7350018091081820,thread,-1,producer,70,40000000,60000000,19113,5
7350018091081820,thread,-1,sampler,75,10000000,30000000,192,0
7350018091081820,thread,0,account_worker,74,11550000000,7690000000,0,184
7350018091081820,thread,0,trader_callback,71,3730000000,15530000000,0,85
