account_index	stage	latency_ns	count
0	signal_to_order_call	100518	1
0	signal_to_order_call	100521	1
0	signal_to_order_call	100522	1
0	signal_to_order_call	100525	1
0	signal_to_order_call	100526	1
0	signal_to_order_call	100527	1
0	signal_to_order_call	100530	1
0	signal_to_order_call	100531	1
0	signal_to_order_call	100533	1
0	signal_to_order_call	100535	1
0	signal_to_order_call	100537	2
0	signal_to_order_call	100538	1
0	signal_to_order_call	100539	1
0	signal_to_order_call	100541	2
0	signal_to_order_call	100545	2
0	signal_to_order_call	100549	2
0	signal_to_order_call	100550	1
0	signal_to_order_call	100552	1
0	signal_to_order_call	100553	3
0	signal_to_order_call	100561	2
0	signal_to_order_call	100566	4
0	signal_to_order_call	100569	1
0	signal_to_order_call	100580	4
0	signal_to_order_call	100582	1
0	signal_to_order_call	100583	3
0	signal_to_order_call	100584	1
0	signal_to_order_call	100589	1
0	signal_to_order_call	100593	1
0	signal_to_order_call	100594	1
0	signal_to_order_call	100595	1
0	signal_to_order_call	100596	2
0	signal_to_order_call	100597	2
0	signal_to_order_call	100599	1
0	signal_to_order_call	100601	1
0	signal_to_order_call	100605	2
0	signal_to_order_call	100606	1
0	signal_to_order_call	100608	1
0	signal_to_order_call	100611	1
0	signal_to_order_call	100617	1
0	signal_to_order_call	100620	2
0	signal_to_order_call	100621	2
0	signal_to_order_call	100623	1
0	signal_to_order_call	100624	2
0	signal_to_order_call	100626	1
0	signal_to_order_call	100628	2
0	signal_to_order_call	100630	1
0	signal_to_order_call	100631	1
0	signal_to_order_call	100634	2
0	signal_to_order_call	100641	1
0	signal_to_order_call	100642	1
0	signal_to_order_call	100644	1
0	signal_to_order_call	100647	1
0	signal_to_order_call	100649	1
0	signal_to_order_call	100650	1
0	signal_to_order_call	100654	1
0	signal_to_order_call	100657	2
0	signal_to_order_call	100660	3
0	signal_to_order_call	100661	1
0	signal_to_order_call	100662	1
0	signal_to_order_call	100663	2
0	signal_to_order_call	100668	1
0	signal_to_order_call	100669	1
0	signal_to_order_call	100670	1
0	signal_to_order_call	100671	1
0	signal_to_order_call	100673	1
0	signal_to_order_call	100675	1
0	signal_to_order_call	100676	1
0	signal_to_order_call	100678	1
0	signal_to_order_call	100681	3
0	signal_to_order_call	100682	2
0	signal_to_order_call	100683	2
0	signal_to_order_call	100687	1
0	signal_to_order_call	100689	1
0	signal_to_order_call	100690	1
0	signal_to_order_call	100691	1
0	signal_to_order_call	100693	1
0	signal_to_order_call	100698	1
0	signal_to_order_call	100699	1
0	signal_to_order_call	100701	1
0	signal_to_order_call	100704	3
0	signal_to_order_call	100706	1
0	signal_to_order_call	100707	1
0	signal_to_order_call	100708	1
0	signal_to_order_call	100710	1
0	signal_to_order_call	100711	1
0	signal_to_order_call	100713	1
0	signal_to_order_call	100714	2
0	signal_to_order_call	100715	1
0	signal_to_order_call	100717	1
0	signal_to_order_call	100720	1
0	signal_to_order_call	100722	1
0	signal_to_order_call	100726	1
0	signal_to_order_call	100727	2
0	signal_to_order_call	100729	1
0	signal_to_order_call	100733	2
0	signal_to_order_call	100735	1
0	signal_to_order_call	100736	1
0	signal_to_order_call	100737	1
0	signal_to_order_call	100738	2
0	signal_to_order_call	100740	2
0	signal_to_order_call	100743	1
0	signal_to_order_call	100744	2
0	signal_to_order_call	100747	2
0	signal_to_order_call	100748	1
0	signal_to_order_call	100749	3
0	signal_to_order_call	100750	2
0	signal_to_order_call	100753	1
0	signal_to_order_call	100755	1
0	signal_to_order_call	100756	1
0	signal_to_order_call	100762	1
0	signal_to_order_call	100763	3
0	signal_to_order_call	100764	2
0	signal_to_order_call	100765	1
0	signal_to_order_call	100770	1
0	signal_to_order_call	100771	1
0	signal_to_order_call	100772	1
0	signal_to_order_call	100774	3
0	signal_to_order_call	100779	1
0	signal_to_order_call	100780	1
0	signal_to_order_call	100781	3
0	signal_to_order_call	100786	1
0	signal_to_order_call	100792	1
0	signal_to_order_call	100794	1
0	signal_to_order_call	100796	1
0	signal_to_order_call	100797	1
0	signal_to_order_call	100801	1
0	signal_to_order_call	100805	1
0	signal_to_order_call	100807	1
0	signal_to_order_call	100809	1
0	signal_to_order_call	100811	2
0	signal_to_order_call	100812	2
0	signal_to_order_call	100813	1
0	signal_to_order_call	100814	3
0	signal_to_order_call	100816	1
0	signal_to_order_call	100819	1
0	signal_to_order_call	100823	1
0	signal_to_order_call	100826	1
0	signal_to_order_call	100830	1
0	signal_to_order_call	100831	1
0	signal_to_order_call	100832	1
0	signal_to_order_call	100834	1
0	signal_to_order_call	100836	1
0	signal_to_order_call	100839	2
0	signal_to_order_call	100840	1
0	signal_to_order_call	100843	2
0	signal_to_order_call	100844	1
0	signal_to_order_call	100847	2
0	signal_to_order_call	100850	1
0	signal_to_order_call	100852	2
0	signal_to_order_call	100854	1
0	signal_to_order_call	100855	1
0	signal_to_order_call	100857	1
0	signal_to_order_call	100858	2
0	signal_to_order_call	100859	1
0	signal_to_order_call	100866	4
0	signal_to_order_call	100868	1
0	signal_to_order_call	100869	1
0	signal_to_order_call	100870	2
0	signal_to_order_call	100871	2
0	signal_to_order_call	100872	1
0	signal_to_order_call	100874	3
0	signal_to_order_call	100875	1
0	signal_to_order_call	100876	1
0	signal_to_order_call	100879	1
0	signal_to_order_call	100880	1
0	signal_to_order_call	100882	1
0	signal_to_order_call	100885	2
0	signal_to_order_call	100888	2
0	signal_to_order_call	100891	1
0	signal_to_order_call	100892	2
0	signal_to_order_call	100894	1
0	signal_to_order_call	100898	1
0	signal_to_order_call	100899	1
0	signal_to_order_call	100900	1
0	signal_to_order_call	100901	1
0	signal_to_order_call	100903	1
0	signal_to_order_call	100907	1
0	signal_to_order_call	100908	1
0	signal_to_order_call	100909	2
0	signal_to_order_call	100910	2
0	signal_to_order_call	100911	1
0	signal_to_order_call	100912	1
0	signal_to_order_call	100914	1
0	signal_to_order_call	100915	1
0	signal_to_order_call	100916	1
0	signal_to_order_call	100917	2
0	signal_to_order_call	100921	1
0	signal_to_order_call	100922	1
0	signal_to_order_call	100926	1
0	signal_to_order_call	100928	1
0	signal_to_order_call	100929	1
0	signal_to_order_call	100930	1
0	signal_to_order_call	100934	1
0	signal_to_order_call	100939	1
0	signal_to_order_call	100943	2
0	signal_to_order_call	100945	1
0	signal_to_order_call	100946	2
0	signal_to_order_call	100951	1
0	signal_to_order_call	100953	1
0	signal_to_order_call	100957	1
0	signal_to_order_call	100958	2
0	signal_to_order_call	100964	1
0	signal_to_order_call	100966	1
0	signal_to_order_call	100968	1
0	signal_to_order_call	100970	1
0	signal_to_order_call	100971	1
0	signal_to_order_call	100972	2
0	signal_to_order_call	100973	1
0	signal_to_order_call	100974	1
0	signal_to_order_call	100975	3
0	signal_to_order_call	100982	1
0	signal_to_order_call	100984	1
0	signal_to_order_call	100985	1
0	signal_to_order_call	100987	1
0	signal_to_order_call	100988	2
0	signal_to_order_call	100990	1
0	signal_to_order_call	100991	1
0	signal_to_order_call	100992	1
0	signal_to_order_call	100993	1
0	signal_to_order_call	100994	1
0	signal_to_order_call	100995	1
0	signal_to_order_call	100996	2
0	signal_to_order_call	100999	1
0	signal_to_order_call	101004	1
0	signal_to_order_call	101006	2
0	signal_to_order_call	101011	1
0	signal_to_order_call	101012	2
0	signal_to_order_call	101018	1
0	signal_to_order_call	101020	1
0	signal_to_order_call	101026	1
0	signal_to_order_call	101029	1
0	signal_to_order_call	101030	2
0	signal_to_order_call	101037	1
0	signal_to_order_call	101044	2
0	signal_to_order_call	101045	1
0	signal_to_order_call	101048	1
0	signal_to_order_call	101054	1
0	signal_to_order_call	101057	1
0	signal_to_order_call	101058	2
0	signal_to_order_call	101066	2
0	signal_to_order_call	101067	1
0	signal_to_order_call	101068	1
0	signal_to_order_call	101073	2
0	signal_to_order_call	101074	2
0	signal_to_order_call	101075	1
0	signal_to_order_call	101076	1
0	signal_to_order_call	101081	2
0	signal_to_order_call	101082	1
0	signal_to_order_call	101084	1
0	signal_to_order_call	101089	1
0	signal_to_order_call	101091	1
0	signal_to_order_call	101092	2
0	signal_to_order_call	101093	1
0	signal_to_order_call	101094	2
0	signal_to_order_call	101101	1
0	signal_to_order_call	101106	1
0	signal_to_order_call	101110	2
0	signal_to_order_call	101111	1
0	signal_to_order_call	101112	1
0	signal_to_order_call	101115	4
0	signal_to_order_call	101116	1
0	signal_to_order_call	101120	1
0	signal_to_order_call	101124	1
0	signal_to_order_call	101128	2
0	signal_to_order_call	101130	1
0	signal_to_order_call	101132	1
0	signal_to_order_call	101135	1
0	signal_to_order_call	101136	3
0	signal_to_order_call	101138	1
0	signal_to_order_call	101139	1
0	signal_to_order_call	101141	1
0	signal_to_order_call	101142	2
0	signal_to_order_call	101143	1
0	signal_to_order_call	101144	1
0	signal_to_order_call	101145	2
0	signal_to_order_call	101146	1
0	signal_to_order_call	101147	2
0	signal_to_order_call	101148	1
0	signal_to_order_call	101151	1
0	signal_to_order_call	101152	1
0	signal_to_order_call	101155	1
0	signal_to_order_call	101164	1
0	signal_to_order_call	101165	1
0	signal_to_order_call	101167	2
0	signal_to_order_call	101168	1
0	signal_to_order_call	101169	1
0	signal_to_order_call	101170	2
0	signal_to_order_call	101171	1
0	signal_to_order_call	101172	1
0	signal_to_order_call	101176	1
0	signal_to_order_call	101180	1
0	signal_to_order_call	101181	1
0	signal_to_order_call	101189	1
0	signal_to_order_call	101195	1
0	signal_to_order_call	101196	1
0	signal_to_order_call	101203	3
0	signal_to_order_call	101204	2
0	signal_to_order_call	101205	1
0	signal_to_order_call	101206	1
0	signal_to_order_call	101207	2
0	signal_to_order_call	101209	1
0	signal_to_order_call	101212	1
0	signal_to_order_call	101213	1
0	signal_to_order_call	101214	1
0	signal_to_order_call	101216	1
0	signal_to_order_call	101217	1
0	signal_to_order_call	101218	2
0	signal_to_order_call	101221	1
0	signal_to_order_call	101222	1
0	signal_to_order_call	101224	1
0	signal_to_order_call	101228	1
0	signal_to_order_call	101230	1
0	signal_to_order_call	101231	1
0	signal_to_order_call	101234	1
0	signal_to_order_call	101236	1
0	signal_to_order_call	101237	2
0	signal_to_order_call	101240	2
0	signal_to_order_call	101241	1
0	signal_to_order_call	101243	2
0	signal_to_order_call	101245	2
0	signal_to_order_call	101247	1
0	signal_to_order_call	101248	1
0	signal_to_order_call	101249	1
0	signal_to_order_call	101250	2
0	signal_to_order_call	101254	1
0	signal_to_order_call	101256	1
0	signal_to_order_call	101257	2
0	signal_to_order_call	101258	2
0	signal_to_order_call	101260	1
0	signal_to_order_call	101262	1
0	signal_to_order_call	101265	3
0	signal_to_order_call	101268	2
0	signal_to_order_call	101272	1
0	signal_to_order_call	101274	1
0	signal_to_order_call	101276	1
0	signal_to_order_call	101277	1
0	signal_to_order_call	101279	1
0	signal_to_order_call	101280	1
0	signal_to_order_call	101281	1
0	signal_to_order_call	101282	2
0	signal_to_order_call	101283	1
0	signal_to_order_call	101286	1
0	signal_to_order_call	101288	1
0	signal_to_order_call	101289	1
0	signal_to_order_call	101293	1
0	signal_to_order_call	101297	1
0	signal_to_order_call	101300	2
0	signal_to_order_call	101303	2
0	signal_to_order_call	101305	1
0	signal_to_order_call	101306	2
0	signal_to_order_call	101309	1
0	signal_to_order_call	101311	2
0	signal_to_order_call	101314	1
0	signal_to_order_call	101315	2
0	signal_to_order_call	101316	2
0	signal_to_order_call	101317	1
0	signal_to_order_call	101319	1
0	signal_to_order_call	101320	3
0	signal_to_order_call	101321	1
0	signal_to_order_call	101322	1
0	signal_to_order_call	101325	1
0	signal_to_order_call	101326	1
0	signal_to_order_call	101327	1
0	signal_to_order_call	101330	1
0	signal_to_order_call	101332	2
0	signal_to_order_call	101333	1
0	signal_to_order_call	101335	1
0	signal_to_order_call	101337	2
0	signal_to_order_call	101338	1
0	signal_to_order_call	101342	1
0	signal_to_order_call	101343	1
0	signal_to_order_call	101345	1
0	signal_to_order_call	101348	1
0	signal_to_order_call	101349	1
0	signal_to_order_call	101352	1
0	signal_to_order_call	101354	2
0	signal_to_order_call	101358	1
0	signal_to_order_call	101361	1
0	signal_to_order_call	101363	1
0	signal_to_order_call	101364	1
0	signal_to_order_call	101365	2
0	signal_to_order_call	101367	1
0	signal_to_order_call	101373	1
0	signal_to_order_call	101378	1
0	signal_to_order_call	101379	2
0	signal_to_order_call	101380	1
0	signal_to_order_call	101385	3
0	signal_to_order_call	101386	1
0	signal_to_order_call	101387	2
0	signal_to_order_call	101388	1
0	signal_to_order_call	101390	1
0	signal_to_order_call	101391	2
0	signal_to_order_call	101392	1
0	signal_to_order_call	101393	1
0	signal_to_order_call	101394	2
0	signal_to_order_call	101395	1
0	signal_to_order_call	101399	1
0	signal_to_order_call	101400	2
0	signal_to_order_call	101401	1
0	signal_to_order_call	101406	1
0	signal_to_order_call	101407	1
0	signal_to_order_call	101408	1
0	signal_to_order_call	101411	1
0	signal_to_order_call	101417	3
0	signal_to_order_call	101418	1
0	signal_to_order_call	101419	1
0	signal_to_order_call	101420	2
0	signal_to_order_call	101423	2
0	signal_to_order_call	101424	1
0	signal_to_order_call	101426	2
0	signal_to_order_call	101428	1
0	signal_to_order_call	101430	1
0	signal_to_order_call	101432	1
0	signal_to_order_call	101434	1
0	signal_to_order_call	101438	1
0	signal_to_order_call	101439	1
0	signal_to_order_call	101441	1
0	signal_to_order_call	101442	1
0	signal_to_order_call	101448	1
0	signal_to_order_call	101450	1
0	signal_to_order_call	101453	3
0	signal_to_order_call	101454	1
0	signal_to_order_call	101455	1
0	signal_to_order_call	101457	1
0	signal_to_order_call	101458	2
0	signal_to_order_call	101460	1
0	signal_to_order_call	101462	1
0	signal_to_order_call	101463	1
0	signal_to_order_call	101464	2
0	signal_to_order_call	101466	1
0	signal_to_order_call	101469	2
0	signal_to_order_call	101476	2
0	signal_to_order_call	101478	1
0	signal_to_order_call	101480	1
0	signal_to_order_call	101482	2
0	signal_to_order_call	101483	1
0	signal_to_order_call	101488	1
0	signal_to_order_call	101489	1
0	signal_to_order_call	101491	1
0	signal_to_order_call	101492	2
0	signal_to_order_call	101494	1
0	signal_to_order_call	101495	1
0	signal_to_order_call	101497	1
0	signal_to_order_call	101499	2
0	signal_to_order_call	101503	4
0	signal_to_order_call	101504	2
0	signal_to_order_call	101505	1
0	signal_to_order_call	101506	1
0	signal_to_order_call	101508	1
0	signal_to_order_call	101512	3
0	signal_to_order_call	101513	1
0	signal_to_order_call	101515	2
0	signal_to_order_call	101517	1
0	signal_to_order_call	101518	1
0	signal_to_order_call	101526	1
0	signal_to_order_call	101528	1
0	signal_to_order_call	101530	1
0	signal_to_order_call	101533	1
0	signal_to_order_call	101537	1
0	signal_to_order_call	101538	1
0	signal_to_order_call	101540	2
0	signal_to_order_call	101544	1
0	signal_to_order_call	101545	1
0	signal_to_order_call	101546	1
0	signal_to_order_call	101547	1
0	signal_to_order_call	101548	2
0	signal_to_order_call	101550	3
0	signal_to_order_call	101552	1
0	signal_to_order_call	101554	1
0	signal_to_order_call	101560	1
0	signal_to_order_call	101563	2
0	signal_to_order_call	101565	2
0	signal_to_order_call	101566	1
0	signal_to_order_call	101568	1
0	signal_to_order_call	101571	1
0	signal_to_order_call	101576	1
0	signal_to_order_call	101577	2
0	signal_to_order_call	101578	2
0	signal_to_order_call	101582	2
0	signal_to_order_call	101586	1
0	signal_to_order_call	101588	1
0	signal_to_order_call	101592	1
0	signal_to_order_call	101593	1
0	signal_to_order_call	101594	1
0	signal_to_order_call	101597	1
0	signal_to_order_call	101598	2
0	signal_to_order_call	101599	1
0	signal_to_order_call	101600	1
0	signal_to_order_call	101604	1
0	signal_to_order_call	101607	1
0	signal_to_order_call	101609	1
0	signal_to_order_call	101610	2
0	signal_to_order_call	101612	1
0	signal_to_order_call	101613	1
0	signal_to_order_call	101614	1
0	signal_to_order_call	101616	1
0	signal_to_order_call	101619	1
0	signal_to_order_call	101620	1
0	signal_to_order_call	101623	1
0	signal_to_order_call	101627	2
0	signal_to_order_call	101628	1
0	signal_to_order_call	101629	2
0	signal_to_order_call	101630	1
0	signal_to_order_call	101631	1
0	signal_to_order_call	101632	2
0	signal_to_order_call	101633	1
0	signal_to_order_call	101635	1
0	signal_to_order_call	101636	1
0	signal_to_order_call	101639	1
0	signal_to_order_call	101640	1
0	signal_to_order_call	101643	1
0	signal_to_order_call	101646	1
0	signal_to_order_call	101648	1
0	signal_to_order_call	101649	2
0	signal_to_order_call	101650	3
0	signal_to_order_call	101652	1
0	signal_to_order_call	101654	1
0	signal_to_order_call	101657	1
0	signal_to_order_call	101658	1
0	signal_to_order_call	101659	1
0	signal_to_order_call	101660	1
0	signal_to_order_call	101664	1
0	signal_to_order_call	101665	1
0	signal_to_order_call	101666	2
0	signal_to_order_call	101668	1
0	signal_to_order_call	101669	1
0	signal_to_order_call	101672	2
0	signal_to_order_call	101679	1
0	signal_to_order_call	101683	2
0	signal_to_order_call	101684	1
0	signal_to_order_call	101685	2
0	signal_to_order_call	101687	1
0	signal_to_order_call	101689	2
0	signal_to_order_call	101690	1
0	signal_to_order_call	101693	1
0	signal_to_order_call	101694	2
0	signal_to_order_call	101696	1
0	signal_to_order_call	101697	2
0	signal_to_order_call	101698	2
0	signal_to_order_call	101699	1
0	signal_to_order_call	101704	1
0	signal_to_order_call	101705	1
0	signal_to_order_call	101710	3
0	signal_to_order_call	101715	1
0	signal_to_order_call	101716	1
0	signal_to_order_call	101717	1
0	signal_to_order_call	101722	1
0	signal_to_order_call	101723	1
0	signal_to_order_call	101724	2
0	signal_to_order_call	101725	1
0	signal_to_order_call	101726	3
0	signal_to_order_call	101727	3
0	signal_to_order_call	101731	3
