sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7339413060379276,process,-1,process,79,26230000000,86360000000,13913,4
7339413060379276,thread,-1,producer,79,20000000,60000000,13913,4
7339413060379276,thread,-1,sampler,88,20000000,30000000,140,0
7339413060379276,thread,0,account_worker,86,5520000000,8490000000,0,68760
7339413060379276,thread,0,trader_callback,80,2710000000,11360000000,0,91
7339413060379276,thread,0,trace_writer,81,2450000000,11620000000,1,109
7339413060379276,thread,0,latency_writer,82,2390000000,11680000000,0,156
7339413060379276,thread,1,account_worker,87,5450000000,8580000000,0,22858
7339413060379276,thread,1,trader_callback,83,2520000000,11530000000,0,359
7339413060379276,thread,1,trace_writer,84,2500000000,11560000000,1,77
7339413060379276,thread,1,latency_writer,85,2610000000,11410000000,0,46338
7339413160707524,process,-1,process,79,26410000000,86980000000,14012,4
7339413160707524,thread,-1,producer,79,20000000,60000000,14012,4
7339413160707524,thread,-1,sampler,88,20000000,30000000,141,0
7339413160707524,thread,0,account_worker,86,5550000000,8560000000,0,68761
7339413160707524,thread,0,trader_callback,80,2730000000,11440000000,0,91
7339413160707524,thread,0,trace_writer,81,2470000000,11700000000,1,112
7339413160707524,thread,0,latency_writer,82,2400000000,11770000000,0,156
7339413160707524,thread,1,account_worker,87,5500000000,8630000000,0,22859
7339413160707524,thread,1,trader_callback,83,2550000000,11600000000,0,362
7339413160707524,thread,1,trace_writer,84,2520000000,11640000000,1,78
7339413160707524,thread,1,latency_writer,85,2620000000,11500000000,0,46339
7339413261056164,process,-1,process,79,26580000000,87590000000,14107,4
7339413261056164,thread,-1,producer,79,20000000,60000000,14107,4
7339413261056164,thread,-1,sampler,88,20000000,30000000,142,0
7339413261056164,thread,0,account_worker,86,5580000000,8630000000,0,68761
7339413261056164,thread,0,trader_callback,80,2740000000,11530000000,0,92
7339413261056164,thread,0,trace_writer,81,2470000000,11800000000,1,112
7339413261056164,thread,0,latency_writer,82,2410000000,11860000000,0,156
7339413261056164,thread,1,account_worker,87,5550000000,8680000000,0,41504
7339413261056164,thread,1,trader_callback,83,2550000000,11690000000,0,19003
7339413261056164,thread,1,trace_writer,84,2550000000,11710000000,1,78
7339413261056164,thread,1,latency_writer,85,2640000000,11580000000,0,46340
7339413361421427,process,-1,process,79,26800000000,88170000000,14204,4
7339413361421427,thread,-1,producer,79,20000000,60000000,14204,4
7339413361421427,thread,-1,sampler,88,20000000,30000000,143,0
7339413361421427,thread,0,account_worker,86,5620000000,8690000000,0,68762
7339413361421427,thread,0,trader_callback,80,2770000000,11600000000,0,92
7339413361421427,thread,0,trace_writer,81,2490000000,11880000000,1,113
7339413361421427,thread,0,latency_writer,82,2420000000,11950000000,0,156
7339413361421427,thread,1,account_worker,87,5600000000,8720000000,0,41522
7339413361421427,thread,1,trader_callback,83,2570000000,11770000000,0,19004
7339413361421427,thread,1,trace_writer,84,2590000000,11770000000,1,78
7339413361421427,thread,1,latency_writer,85,2660000000,11660000000,0,46341
7339413461830887,process,-1,process,79,27020000000,88750000000,14300,4
7339413461830887,thread,-1,producer,79,20000000,60000000,14300,4
7339413461830887,thread,-1,sampler,88,20000000,30000000,144,0
7339413461830887,thread,0,account_worker,86,5660000000,8750000000,0,68762
7339413461830887,thread,0,trader_callback,80,2790000000,11680000000,0,92
7339413461830887,thread,0,trace_writer,81,2510000000,11960000000,1,113
7339413461830887,thread,0,latency_writer,82,2450000000,12020000000,0,156
7339413461830887,thread,1,account_worker,87,5650000000,8770000000,0,41523
7339413461830887,thread,1,trader_callback,83,2600000000,11840000000,0,19004
7339413461830887,thread,1,trace_writer,84,2610000000,11850000000,1,78
7339413461830887,thread,1,latency_writer,85,2680000000,11740000000,0,46344
7339413562276580,process,-1,process,79,27210000000,89370000000,14395,4
7339413562276580,thread,-1,producer,79,20000000,60000000,14395,4
7339413562276580,thread,-1,sampler,88,20000000,30000000,145,0
7339413562276580,thread,0,account_worker,86,5700000000,8810000000,0,68762
7339413562276580,thread,0,trader_callback,80,2810000000,11750000000,0,92
7339413562276580,thread,0,trace_writer,81,2530000000,12050000000,1,113
7339413562276580,thread,0,latency_writer,82,2460000000,12120000000,0,156
7339413562276580,thread,1,account_worker,87,5680000000,8840000000,0,41523
7339413562276580,thread,1,trader_callback,83,2620000000,11920000000,0,19004
7339413562276580,thread,1,trace_writer,84,2620000000,11940000000,1,78
7339413562276580,thread,1,latency_writer,85,2710000000,11810000000,0,46344
7339413662633922,process,-1,process,79,27380000000,90000000000,14495,4
7339413662633922,thread,-1,producer,79,20000000,60000000,14495,4
7339413662633922,thread,-1,sampler,88,20000000,30000000,146,0
7339413662633922,thread,0,account_worker,86,5730000000,8880000000,0,68763
7339413662633922,thread,0,trader_callback,80,2840000000,11830000000,0,92
7339413662633922,thread,0,trace_writer,81,2540000000,12130000000,1,113
7339413662633922,thread,0,latency_writer,82,2470000000,12200000000,0,156
7339413662633922,thread,1,account_worker,87,5720000000,8900000000,0,41523
7339413662633922,thread,1,trader_callback,83,2650000000,11990000000,0,19004
7339413662633922,thread,1,trace_writer,84,2640000000,12020000000,1,78
7339413662633922,thread,1,latency_writer,85,2720000000,11900000000,0,46344
7339413762967098,process,-1,process,79,27600000000,90580000000,14595,4
7339413762967098,thread,-1,producer,79,20000000,70000000,14595,4
7339413762967098,thread,-1,sampler,88,20000000,30000000,147,0
7339413762967098,thread,0,account_worker,86,5760000000,8950000000,0,68763
7339413762967098,thread,0,trader_callback,80,2870000000,11900000000,0,92
7339413762967098,thread,0,trace_writer,81,2570000000,12200000000,1,113
7339413762967098,thread,0,latency_writer,82,2470000000,12300000000,0,156
7339413762967098,thread,1,account_worker,87,5760000000,8960000000,0,41523
7339413762967098,thread,1,trader_callback,83,2680000000,12060000000,0,19004
7339413762967098,thread,1,trace_writer,84,2670000000,12090000000,1,78
7339413762967098,thread,1,latency_writer,85,2740000000,11980000000,0,46344
7339413863356756,process,-1,process,79,27810000000,91180000000,14696,4
7339413863356756,thread,-1,producer,79,20000000,70000000,14696,4
7339413863356756,thread,-1,sampler,88,20000000,30000000,148,0
7339413863356756,thread,0,account_worker,86,5810000000,9000000000,0,68774
7339413863356756,thread,0,trader_callback,80,2890000000,11980000000,0,103
7339413863356756,thread,0,trace_writer,81,2580000000,12290000000,1,124
7339413863356756,thread,0,latency_writer,82,2500000000,12380000000,0,167
7339413863356756,thread,1,account_worker,87,5800000000,9020000000,0,41534
7339413863356756,thread,1,trader_callback,83,2690000000,12140000000,0,19015
7339413863356756,thread,1,trace_writer,84,2700000000,12160000000,1,90
7339413863356756,thread,1,latency_writer,85,2770000000,12060000000,0,46357
7339413963722923,process,-1,process,79,28020000000,91770000000,14796,4
7339413963722923,thread,-1,producer,79,20000000,70000000,14796,4
7339413963722923,thread,-1,sampler,88,20000000,30000000,149,0
7339413963722923,thread,0,account_worker,86,5850000000,9060000000,0,68774
7339413963722923,thread,0,trader_callback,80,2900000000,12070000000,0,103
7339413963722923,thread,0,trace_writer,81,2600000000,12380000000,1,124
7339413963722923,thread,0,latency_writer,82,2510000000,12460000000,0,167
7339413963722923,thread,1,account_worker,87,5850000000,9080000000,0,41534
7339413963722923,thread,1,trader_callback,83,2730000000,12210000000,0,19015
7339413963722923,thread,1,trace_writer,84,2720000000,12240000000,1,91
7339413963722923,thread,1,latency_writer,85,2780000000,12140000000,0,46358
7339414064464427,process,-1,process,79,28190000000,92410000000,14897,4
7339414064464427,thread,-1,producer,79,20000000,70000000,14897,4
7339414064464427,thread,-1,sampler,88,20000000,30000000,150,1
7339414064464427,thread,0,account_worker,86,5900000000,9110000000,0,68775
7339414064464427,thread,0,trader_callback,80,2910000000,12160000000,0,104
7339414064464427,thread,0,trace_writer,81,2620000000,12450000000,1,128
7339414064464427,thread,0,latency_writer,82,2530000000,12540000000,0,168
7339414064464427,thread,1,account_worker,87,5870000000,9150000000,0,41534
7339414064464427,thread,1,trader_callback,83,2750000000,12290000000,0,19016
7339414064464427,thread,1,trace_writer,84,2730000000,12330000000,1,93
7339414064464427,thread,1,latency_writer,85,2790000000,12230000000,0,46359
7339414164853648,process,-1,process,79,28390000000,93000000000,14997,4
7339414164853648,thread,-1,producer,79,20000000,70000000,14997,4
7339414164853648,thread,-1,sampler,88,20000000,30000000,151,1
7339414164853648,thread,0,account_worker,86,5940000000,9170000000,0,68776
7339414164853648,thread,0,trader_callback,80,2940000000,12230000000,0,104
7339414164853648,thread,0,trace_writer,81,2640000000,12540000000,1,128
7339414164853648,thread,0,latency_writer,82,2540000000,12630000000,0,168
7339414164853648,thread,1,account_worker,87,5920000000,9200000000,0,41537
7339414164853648,thread,1,trader_callback,83,2760000000,12380000000,0,19016
7339414164853648,thread,1,trace_writer,84,2750000000,12410000000,1,93
7339414164853648,thread,1,latency_writer,85,2800000000,12320000000,0,46360
7339414265231258,process,-1,process,79,28570000000,93630000000,15098,4
7339414265231258,thread,-1,producer,79,20000000,70000000,15098,4
7339414265231258,thread,-1,sampler,88,20000000,30000000,152,1
7339414265231258,thread,0,account_worker,86,5980000000,9230000000,0,68776
7339414265231258,thread,0,trader_callback,80,2970000000,12300000000,0,104
7339414265231258,thread,0,trace_writer,81,2660000000,12620000000,1,128
7339414265231258,thread,0,latency_writer,82,2570000000,12710000000,0,168
7339414265231258,thread,1,account_worker,87,5940000000,9280000000,0,41543
7339414265231258,thread,1,trader_callback,83,2770000000,12470000000,0,19016
7339414265231258,thread,1,trace_writer,84,2770000000,12490000000,1,93
7339414265231258,thread,1,latency_writer,85,2830000000,12400000000,0,46360
7339414365593420,process,-1,process,79,28740000000,94270000000,15198,4
7339414365593420,thread,-1,producer,79,20000000,70000000,15198,4
7339414365593420,thread,-1,sampler,88,20000000,30000000,153,1
7339414365593420,thread,0,account_worker,86,6010000000,9300000000,0,68776
7339414365593420,thread,0,trader_callback,80,2990000000,12380000000,0,104
7339414365593420,thread,0,trace_writer,81,2680000000,12700000000,1,128
7339414365593420,thread,0,latency_writer,82,2580000000,12790000000,0,168
7339414365593420,thread,1,account_worker,87,5970000000,9350000000,0,41544
7339414365593420,thread,1,trader_callback,83,2800000000,12540000000,0,19016
7339414365593420,thread,1,trace_writer,84,2770000000,12590000000,1,93
7339414365593420,thread,1,latency_writer,85,2840000000,12480000000,0,46360
7339414465959236,process,-1,process,79,28940000000,94870000000,15298,4
7339414465959236,thread,-1,producer,79,20000000,70000000,15298,4
7339414465959236,thread,-1,sampler,88,20000000,30000000,154,1
7339414465959236,thread,0,account_worker,86,6040000000,9370000000,0,68777
7339414465959236,thread,0,trader_callback,80,3010000000,12470000000,0,104
7339414465959236,thread,0,trace_writer,81,2700000000,12780000000,1,128
7339414465959236,thread,0,latency_writer,82,2610000000,12870000000,0,168
7339414465959236,thread,1,account_worker,87,6020000000,9400000000,0,41561
7339414465959236,thread,1,trader_callback,83,2810000000,12630000000,0,19016
7339414465959236,thread,1,trace_writer,84,2800000000,12660000000,1,94
7339414465959236,thread,1,latency_writer,85,2870000000,12560000000,0,46360
7339414566327995,process,-1,process,79,29130000000,95480000000,15395,6
7339414566327995,thread,-1,producer,79,20000000,70000000,15395,6
7339414566327995,thread,-1,sampler,88,20000000,30000000,155,1
7339414566327995,thread,0,account_worker,86,6070000000,9440000000,0,68778
7339414566327995,thread,0,trader_callback,80,3030000000,12540000000,0,104
7339414566327995,thread,0,trace_writer,81,2730000000,12850000000,1,130
7339414566327995,thread,0,latency_writer,82,2620000000,12950000000,0,168
7339414566327995,thread,1,account_worker,87,6050000000,9470000000,0,41575
7339414566327995,thread,1,trader_callback,83,2830000000,12700000000,0,19019
7339414566327995,thread,1,trace_writer,84,2810000000,12750000000,1,94
7339414566327995,thread,1,latency_writer,85,2890000000,12640000000,0,46360
7339414666709149,process,-1,process,79,29370000000,96040000000,15491,6
7339414666709149,thread,-1,producer,79,20000000,70000000,15491,6
7339414666709149,thread,-1,sampler,88,20000000,30000000,156,1
7339414666709149,thread,0,account_worker,86,6140000000,9470000000,0,68778
7339414666709149,thread,0,trader_callback,80,3050000000,12620000000,0,104
7339414666709149,thread,0,trace_writer,81,2750000000,12920000000,1,131
7339414666709149,thread,0,latency_writer,82,2640000000,13030000000,0,169
7339414666709149,thread,1,account_worker,87,6100000000,9520000000,0,41580
7339414666709149,thread,1,trader_callback,83,2850000000,12790000000,0,19019
7339414666709149,thread,1,trace_writer,84,2840000000,12830000000,1,94
7339414666709149,thread,1,latency_writer,85,2910000000,12720000000,0,46360
7339414767063906,process,-1,process,79,29510000000,96680000000,15591,6
7339414767063906,thread,-1,producer,79,20000000,70000000,15591,6
7339414767063906,thread,-1,sampler,88,20000000,30000000,157,1
7339414767063906,thread,0,account_worker,86,6170000000,9540000000,0,68778
7339414767063906,thread,0,trader_callback,80,3070000000,12710000000,0,104
7339414767063906,thread,0,trace_writer,81,2770000000,13000000000,1,131
7339414767063906,thread,0,latency_writer,82,2660000000,13120000000,0,169
7339414767063906,thread,1,account_worker,87,6110000000,9600000000,0,52864
7339414767063906,thread,1,trader_callback,83,2860000000,12880000000,0,19021
7339414767063906,thread,1,trace_writer,84,2850000000,12910000000,1,94
7339414767063906,thread,1,latency_writer,85,2940000000,12780000000,0,57693
7339414867430579,process,-1,process,79,29690000000,97210000000,15692,6
7339414867430579,thread,-1,producer,79,20000000,70000000,15692,6
7339414867430579,thread,-1,sampler,88,20000000,30000000,158,1
7339414867430579,thread,0,account_worker,86,6210000000,9600000000,0,68778
7339414867430579,thread,0,trader_callback,80,3090000000,12790000000,0,104
7339414867430579,thread,0,trace_writer,81,2810000000,13060000000,1,131
7339414867430579,thread,0,latency_writer,82,2670000000,13210000000,0,169
7339414867430579,thread,1,account_worker,87,6130000000,9630000000,0,125787
7339414867430579,thread,1,trader_callback,83,2870000000,12970000000,0,19021
7339414867430579,thread,1,trace_writer,84,2870000000,12990000000,1,94
7339414867430579,thread,1,latency_writer,85,2950000000,12810000000,0,130614
7339414967857905,process,-1,process,79,29870000000,97810000000,15792,6
7339414967857905,thread,-1,producer,79,20000000,70000000,15792,6
7339414967857905,thread,-1,sampler,88,20000000,30000000,159,1
7339414967857905,thread,0,account_worker,86,6270000000,9650000000,0,68780
7339414967857905,thread,0,trader_callback,80,3100000000,12870000000,0,104
7339414967857905,thread,0,trace_writer,81,2820000000,13160000000,1,132
7339414967857905,thread,0,latency_writer,82,2690000000,13290000000,0,169
7339414967857905,thread,1,account_worker,87,6160000000,9690000000,0,148582
