sequence,mono_ns,account_index,stage,latency_ns
68523,7339430458340050,1,simulated_end_to_end,143079
68524,7339430459194146,1,market_to_signal,110
68525,7339430460196088,1,market_to_signal,47
68526,7339430461196515,1,market_to_signal,79
68527,7339430462194209,1,market_to_signal,89
68528,7339430462285588,1,signal_to_order_call,90716
68529,7339430462324781,1,callback_to_state,37270
68530,7339430462339717,1,callback_to_state,14252
68531,7339430462339717,1,simulated_end_to_end,146597
68532,7339430463197925,1,market_to_signal,93
68533,7339430464196335,1,market_to_signal,58
68534,7339430465195097,1,market_to_signal,93
68535,7339430465288768,1,signal_to_order_call,90159
68536,7339430465328389,1,callback_to_state,37165
68537,7339430465340842,1,callback_to_state,11881
68538,7339430465340842,1,simulated_end_to_end,147059
68539,7339430466202831,1,market_to_signal,98
68540,7339430467196358,1,market_to_signal,93
68541,7339430467286402,1,signal_to_order_call,89487
68542,7339430467324299,1,callback_to_state,36531
68543,7339430467335960,1,callback_to_state,10920
68544,7339430467335960,1,simulated_end_to_end,140513
68545,7339430468195130,1,market_to_signal,114
68546,7339430469193814,1,market_to_signal,51
68547,7339430470194757,1,market_to_signal,59
68548,7339430471195223,1,market_to_signal,93
68549,7339430471285387,1,signal_to_order_call,89607
68550,7339430471324204,1,callback_to_state,37001
68551,7339430471335601,1,callback_to_state,10761
68552,7339430471335601,1,simulated_end_to_end,141365
68553,7339430472196747,1,market_to_signal,111
68554,7339430473195687,1,market_to_signal,49
68555,7339430474195648,1,market_to_signal,91
68556,7339430474289145,1,signal_to_order_call,92944
68557,7339430474328253,1,callback_to_state,37176
68558,7339430474338628,1,callback_to_state,9687
68559,7339430474338628,1,simulated_end_to_end,143877
68560,7339430475195453,1,market_to_signal,90
68561,7339430476196006,1,market_to_signal,93
68562,7339430476287834,1,signal_to_order_call,91274
68563,7339430476326847,1,callback_to_state,37637
68564,7339430476338044,1,callback_to_state,10538
68565,7339430476338044,1,simulated_end_to_end,143422
68566,7339430477196016,1,market_to_signal,95
68567,7339430478193303,1,market_to_signal,50
68568,7339430479193921,1,market_to_signal,51
68569,7339430480195560,1,market_to_signal,86
68570,7339430480287294,1,signal_to_order_call,90117
68571,7339430480325741,1,callback_to_state,36617
68572,7339430480336126,1,callback_to_state,9918
68573,7339430480336126,1,simulated_end_to_end,141775
68574,7339430481194901,1,market_to_signal,94
68575,7339430482196652,1,market_to_signal,56
68576,7339430483194381,1,market_to_signal,108
68577,7339430483284504,1,signal_to_order_call,89631
68578,7339430483322698,1,callback_to_state,36117
68579,7339430483333455,1,callback_to_state,10154
68580,7339430483333455,1,simulated_end_to_end,139901
68581,7339430484194396,1,market_to_signal,94
68582,7339430485195249,1,market_to_signal,107
68583,7339430485284820,1,signal_to_order_call,89032
68584,7339430485322379,1,callback_to_state,36185
68585,7339430485333415,1,callback_to_state,10477
68586,7339430485333415,1,simulated_end_to_end,139067
68587,7339430486198855,1,market_to_signal,171
68588,7339430487195837,1,market_to_signal,55
68589,7339430488195324,1,market_to_signal,41
68590,7339430489196801,1,market_to_signal,113
68591,7339430489289793,1,signal_to_order_call,92428
68592,7339430489329210,1,callback_to_state,37322
68593,7339430489340015,1,callback_to_state,10312
68594,7339430489340015,1,simulated_end_to_end,144467
68595,7339430490271211,1,market_to_signal,106
68596,7339430491197273,1,market_to_signal,54
68597,7339430492194122,1,market_to_signal,94
68598,7339430492287889,1,signal_to_order_call,93221
68599,7339430492327719,1,callback_to_state,37338
68600,7339430492338580,1,callback_to_state,10256
68601,7339430492338580,1,simulated_end_to_end,145437
68602,7339430493195756,1,market_to_signal,92
68603,7339430494193811,1,market_to_signal,90
68604,7339430494285962,1,signal_to_order_call,90439
68605,7339430494323455,1,callback_to_state,36082
68606,7339430494335699,1,callback_to_state,9651
68607,7339430494335699,1,simulated_end_to_end,142718
68608,7339430495194618,1,market_to_signal,95
68609,7339430496195014,1,market_to_signal,55
68610,7339430497194939,1,market_to_signal,50
68611,7339430498193960,1,market_to_signal,92
68612,7339430498284671,1,signal_to_order_call,90146
68613,7339430498323032,1,callback_to_state,36415
68614,7339430498333857,1,callback_to_state,10394
68615,7339430498333857,1,simulated_end_to_end,140762
68616,7339430499195999,1,market_to_signal,92
68617,7339430500194607,1,market_to_signal,57
68618,7339430501194034,1,market_to_signal,96
68619,7339430501285449,1,signal_to_order_call,90779
68620,7339430501324600,1,callback_to_state,36918
68621,7339430501336900,1,callback_to_state,11304
68622,7339430501336900,1,simulated_end_to_end,144035
68623,7339430502194398,1,market_to_signal,99
68624,7339430503193832,1,market_to_signal,91
68625,7339430503288411,1,signal_to_order_call,94028
68626,7339430503326177,1,callback_to_state,36445
68627,7339430503336512,1,callback_to_state,9720
68628,7339430503336512,1,simulated_end_to_end,143870
68629,7339430504194869,1,market_to_signal,95
68630,7339430505195293,1,market_to_signal,50
68631,7339430506194147,1,market_to_signal,50
68632,7339430507196030,1,market_to_signal,103
68633,7339430507287818,1,signal_to_order_call,91134
68634,7339430507326448,1,callback_to_state,36759
68635,7339430507337519,1,callback_to_state,10558
68636,7339430507337519,1,simulated_end_to_end,142795
68637,7339430508196838,1,market_to_signal,99
68638,7339430509194037,1,market_to_signal,50
68639,7339430510193997,1,market_to_signal,96
68640,7339430510286342,1,signal_to_order_call,90647
68641,7339430510326154,1,callback_to_state,37225
68642,7339430510337271,1,callback_to_state,10489
68643,7339430510337271,1,simulated_end_to_end,144595
68644,7339430511195483,1,market_to_signal,98
68645,7339430512195394,1,market_to_signal,94
68646,7339430512286333,1,signal_to_order_call,90364
68647,7339430512324424,1,callback_to_state,36886
68648,7339430512335398,1,callback_to_state,10517
68649,7339430512335398,1,simulated_end_to_end,141015
68650,7339430513195464,1,market_to_signal,94
68651,7339430514193504,1,market_to_signal,51
68652,7339430515194563,1,market_to_signal,49
68653,7339430516194347,1,market_to_signal,95
68654,7339430516285699,1,signal_to_order_call,90692
68655,7339430516326390,1,callback_to_state,38318
68656,7339430516337697,1,callback_to_state,10541
68657,7339430516337697,1,simulated_end_to_end,144448
68658,7339430517194685,1,market_to_signal,94
68659,7339430518194707,1,market_to_signal,51
68660,7339430519194237,1,market_to_signal,107
68661,7339430519284235,1,signal_to_order_call,89522
68662,7339430519323652,1,callback_to_state,36657
68663,7339430519334561,1,callback_to_state,10362
68664,7339430519334561,1,simulated_end_to_end,141437
68665,7339430520197729,1,market_to_signal,92
68666,7339430521195548,1,market_to_signal,94
68667,7339430521286080,1,signal_to_order_call,89958
68668,7339430521323239,1,callback_to_state,35546
68669,7339430521333843,1,callback_to_state,10058
68670,7339430521333843,1,simulated_end_to_end,140568
68671,7339430522194990,1,market_to_signal,92
68672,7339430523193898,1,market_to_signal,55
68673,7339430524194416,1,market_to_signal,54
68674,7339430525195566,1,market_to_signal,100
68675,7339430525287767,1,signal_to_order_call,90332
68676,7339430525327002,1,callback_to_state,37557
68677,7339430525337742,1,callback_to_state,10136
68678,7339430525337742,1,simulated_end_to_end,143374
68679,7339430526196119,1,market_to_signal,95
68680,7339430527196131,1,market_to_signal,52
68681,7339430528195639,1,market_to_signal,85
68682,7339430528286241,1,signal_to_order_call,89950
68683,7339430528324953,1,callback_to_state,36601
68684,7339430528335977,1,callback_to_state,10503
68685,7339430528335977,1,simulated_end_to_end,141355
68686,7339430529195827,1,market_to_signal,93
68687,7339430530194895,1,market_to_signal,84
68688,7339430530297762,1,signal_to_order_call,102307
68689,7339430530335321,1,callback_to_state,36325
68690,7339430530346800,1,callback_to_state,10840
68691,7339430530346800,1,simulated_end_to_end,152807
68692,7339430531222036,1,market_to_signal,93
68693,7339430532210832,1,market_to_signal,87
68694,7339430533195910,1,market_to_signal,55
68695,7339430534195833,1,market_to_signal,106
68696,7339430534287656,1,signal_to_order_call,91221
68697,7339430534328904,1,callback_to_state,39171
68698,7339430534340224,1,callback_to_state,10572
68699,7339430534340224,1,simulated_end_to_end,145851
68700,7339430535196421,1,market_to_signal,100
68701,7339430536195837,1,market_to_signal,54
68702,7339430537195402,1,market_to_signal,130
68703,7339430537291350,1,signal_to_order_call,95408
68704,7339430537331492,1,callback_to_state,37915
68705,7339430537342963,1,callback_to_state,10966
68706,7339430537342963,1,simulated_end_to_end,148901
68707,7339430538196619,1,market_to_signal,95
68708,7339430539196922,1,market_to_signal,100
68709,7339430539288761,1,signal_to_order_call,89996
68710,7339430539327286,1,callback_to_state,37182
68711,7339430539338562,1,callback_to_state,10777
68712,7339430539338562,1,simulated_end_to_end,142783
68713,7339430540233045,1,market_to_signal,90
68714,7339430542603850,1,market_to_signal,65
68715,7339430542604634,1,market_to_signal,52
68716,7339430543197272,1,market_to_signal,100
68717,7339430543289607,1,signal_to_order_call,91764
68718,7339430543329090,1,callback_to_state,37385
68719,7339430543340539,1,callback_to_state,10803
68720,7339430543340539,1,simulated_end_to_end,144426
68721,7339430544201568,1,market_to_signal,95
68722,7339430545196995,1,market_to_signal,57
68723,7339430546195358,1,market_to_signal,96
68724,7339430546288627,1,signal_to_order_call,92695
68725,7339430546325455,1,callback_to_state,36595
68726,7339430546336553,1,callback_to_state,9869
68727,7339430546336553,1,simulated_end_to_end,142565
68728,7339430547195980,1,market_to_signal,99
68729,7339430548198496,1,market_to_signal,92
68730,7339430548292255,1,signal_to_order_call,93208
68731,7339430548330347,1,callback_to_state,36536
68732,7339430548342190,1,callback_to_state,11344
68733,7339430548342190,1,simulated_end_to_end,148202
68734,7339430549195522,1,market_to_signal,93
68735,7339430550198386,1,market_to_signal,54
68736,7339430551195014,1,market_to_signal,75
68737,7339430552194340,1,market_to_signal,175
68738,7339430552286791,1,signal_to_order_call,91821
68739,7339430552326964,1,callback_to_state,37855
68740,7339430552338371,1,callback_to_state,10901
68741,7339430552338371,1,simulated_end_to_end,145269
68742,7339430553193941,1,market_to_signal,153
68743,7339430554194507,1,market_to_signal,49
68744,7339430555196274,1,market_to_signal,161
68745,7339430555287031,1,signal_to_order_call,90083
68746,7339430555326114,1,callback_to_state,37092
68747,7339430555337256,1,callback_to_state,10536
68748,7339430555337256,1,simulated_end_to_end,143446
68749,7339430556195373,1,market_to_signal,161
68750,7339430557194785,1,market_to_signal,91
68751,7339430557291171,1,signal_to_order_call,95738
68752,7339430557330852,1,callback_to_state,37922
68753,7339430557341747,1,callback_to_state,10325
68754,7339430557341747,1,simulated_end_to_end,148137
68755,7339430558195463,1,market_to_signal,91
68756,7339430559195358,1,market_to_signal,60
68757,7339430560195496,1,market_to_signal,54
68758,7339430561194948,1,market_to_signal,102
68759,7339430561289292,1,signal_to_order_call,93763
68760,7339430561326723,1,callback_to_state,37034
68761,7339430561337466,1,callback_to_state,9595
68762,7339430561337466,1,simulated_end_to_end,143829
68763,7339430562196616,1,market_to_signal,93
68764,7339430563199127,1,market_to_signal,53
68765,7339430564194899,1,market_to_signal,93
68766,7339430564287641,1,signal_to_order_call,92175
68767,7339430564326537,1,callback_to_state,36631
68768,7339430564336650,1,callback_to_state,9431
68769,7339430564336650,1,simulated_end_to_end,142895
68770,7339430565195501,1,market_to_signal,97
68771,7339430566195647,1,market_to_signal,92
68772,7339430566285890,1,signal_to_order_call,89677
68773,7339430566324071,1,callback_to_state,36274
68774,7339430566335121,1,callback_to_state,9985
68775,7339430566335121,1,simulated_end_to_end,140654
68776,7339430567195137,1,market_to_signal,91
68777,7339430568196023,1,market_to_signal,39
68778,7339430569509623,1,market_to_signal,123
68779,7339430570227383,1,market_to_signal,99
68780,7339430570440433,1,signal_to_order_call,212278
68781,7339430570491923,1,callback_to_state,48884
68782,7339430570506658,1,callback_to_state,13854
68783,7339430570506658,1,simulated_end_to_end,280168
68784,7339430571196851,1,market_to_signal,86
68785,7339430572196539,1,market_to_signal,82
68786,7339430573195749,1,market_to_signal,95
68787,7339430573273226,1,signal_to_order_call,76872
68788,7339430573309209,1,callback_to_state,33130
68789,7339430573323709,1,callback_to_state,13780
68790,7339430573323709,1,simulated_end_to_end,129379
68791,7339430574196440,1,market_to_signal,147
68792,7339430575197583,1,market_to_signal,94
68793,7339430575295243,1,signal_to_order_call,96996
68794,7339430575331822,1,callback_to_state,36167
68795,7339430575347323,1,callback_to_state,14102
68796,7339430575347323,1,simulated_end_to_end,151411
68797,7339430576198558,1,market_to_signal,141
68798,7339430577204595,1,market_to_signal,58
68799,7339430578203997,1,market_to_signal,66
68800,7339430579196180,1,market_to_signal,95
68801,7339430579288902,1,signal_to_order_call,92166
68802,7339430579325858,1,callback_to_state,36682
68803,7339430579338079,1,callback_to_state,10389
68804,7339430579338079,1,simulated_end_to_end,142967
68805,7339430580196107,1,market_to_signal,106
68806,7339430581196824,1,market_to_signal,55
68807,7339430582205883,1,market_to_signal,93
68808,7339430582301406,1,signal_to_order_call,95014
68809,7339430582340687,1,callback_to_state,37321
68810,7339430582351633,1,callback_to_state,10478
68811,7339430582351633,1,simulated_end_to_end,147139
68812,7339430583195309,1,market_to_signal,151
68813,7339430584196686,1,market_to_signal,243
68814,7339430584288440,1,signal_to_order_call,91014
68815,7339430584327483,1,callback_to_state,37359
68816,7339430584338843,1,callback_to_state,10753
68817,7339430584338843,1,simulated_end_to_end,144928
68818,7339430585195175,1,market_to_signal,109
68819,7339430586196970,1,market_to_signal,38
68820,7339430587194759,1,market_to_signal,58
68821,7339430588197448,1,market_to_signal,162
68822,7339430588290842,1,signal_to_order_call,92800
68823,7339430588329964,1,callback_to_state,37147
68824,7339430588341392,1,callback_to_state,10843
68825,7339430588341392,1,simulated_end_to_end,145935
