sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7339376711402671,thread,0,latency_writer,74,2900000000,13040000000,0,213
7339376811682416,process,-1,process,71,15240000000,49090000000,15926,5
7339376811682416,thread,-1,producer,71,10000000,70000000,15926,5
7339376811682416,thread,-1,sampler,76,30000000,10000000,160,0
7339376811682416,thread,0,account_worker,75,6420000000,9620000000,0,94
7339376811682416,thread,0,trader_callback,72,2840000000,13210000000,0,249
7339376811682416,thread,0,trace_writer,73,3000000000,13030000000,2,190
7339376811682416,thread,0,latency_writer,74,2910000000,13120000000,0,213
7339376911961712,process,-1,process,71,15350000000,49380000000,16026,5
7339376911961712,thread,-1,producer,71,10000000,70000000,16027,5
7339376911961712,thread,-1,sampler,76,30000000,10000000,161,0
7339376911961712,thread,0,account_worker,75,6460000000,9690000000,0,94
7339376911961712,thread,0,trader_callback,72,2860000000,13290000000,0,249
7339376911961712,thread,0,trace_writer,73,3030000000,13100000000,2,190
7339376911961712,thread,0,latency_writer,74,2940000000,13200000000,0,213
7339377012355193,process,-1,process,71,15460000000,49680000000,16127,5
7339377012355193,thread,-1,producer,71,10000000,70000000,16127,5
7339377012355193,thread,-1,sampler,76,30000000,10000000,162,0
7339377012355193,thread,0,account_worker,75,6510000000,9730000000,0,96
7339377012355193,thread,0,trader_callback,72,2880000000,13380000000,0,250
7339377012355193,thread,0,trace_writer,73,3050000000,13180000000,2,192
7339377012355193,thread,0,latency_writer,74,2950000000,13280000000,0,215
7339377112630726,process,-1,process,71,15550000000,49980000000,16227,5
7339377112630726,thread,-1,producer,71,10000000,70000000,16227,5
7339377112630726,thread,-1,sampler,76,30000000,10000000,163,0
7339377112630726,thread,0,account_worker,75,6560000000,9790000000,0,97
7339377112630726,thread,0,trader_callback,72,2890000000,13470000000,0,251
7339377112630726,thread,0,trace_writer,73,3060000000,13270000000,2,192
7339377112630726,thread,0,latency_writer,74,2980000000,13360000000,0,216
7339377213029962,process,-1,process,71,15650000000,50290000000,16324,5
7339377213029962,thread,-1,producer,71,10000000,70000000,16324,5
7339377213029962,thread,-1,sampler,76,30000000,10000000,164,0
7339377213029962,thread,0,account_worker,75,6590000000,9850000000,0,98
7339377213029962,thread,0,trader_callback,72,2910000000,13550000000,0,255
7339377213029962,thread,0,trace_writer,73,3080000000,13350000000,2,192
7339377213029962,thread,0,latency_writer,74,3000000000,13440000000,0,216
7339377313391403,process,-1,process,71,15740000000,50610000000,16421,5
7339377313391403,thread,-1,producer,71,10000000,70000000,16421,5
7339377313391403,thread,-1,sampler,76,30000000,10000000,165,0
7339377313391403,thread,0,account_worker,75,6630000000,9910000000,0,98
7339377313391403,thread,0,trader_callback,72,2910000000,13640000000,0,256
7339377313391403,thread,0,trace_writer,73,3100000000,13430000000,2,192
7339377313391403,thread,0,latency_writer,74,3030000000,13510000000,0,216
7339377413689140,process,-1,process,71,15820000000,50920000000,16514,5
7339377413689140,thread,-1,producer,71,10000000,70000000,16514,5
7339377413689140,thread,-1,sampler,76,30000000,10000000,166,0
7339377413689140,thread,0,account_worker,75,6680000000,9970000000,0,98
7339377413689140,thread,0,trader_callback,72,2920000000,13730000000,0,257
7339377413689140,thread,0,trace_writer,73,3120000000,13520000000,2,192
7339377413689140,thread,0,latency_writer,74,3040000000,13600000000,0,216
7339377514026146,process,-1,process,71,15920000000,51220000000,16611,5
7339377514026146,thread,-1,producer,71,10000000,80000000,16611,5
7339377514026146,thread,-1,sampler,76,30000000,10000000,167,0
7339377514026146,thread,0,account_worker,75,6720000000,10030000000,0,98
7339377514026146,thread,0,trader_callback,72,2950000000,13810000000,0,257
7339377514026146,thread,0,trace_writer,73,3130000000,13600000000,2,192
7339377514026146,thread,0,latency_writer,74,3060000000,13680000000,0,217
7339377614307619,process,-1,process,71,16020000000,51530000000,16704,5
7339377614307619,thread,-1,producer,71,10000000,80000000,16704,5
7339377614307619,thread,-1,sampler,76,30000000,10000000,168,0
7339377614307619,thread,0,account_worker,75,6760000000,10080000000,0,98
7339377614307619,thread,0,trader_callback,72,2970000000,13880000000,0,258
7339377614307619,thread,0,trace_writer,73,3140000000,13690000000,2,192
7339377614307619,thread,0,latency_writer,74,3080000000,13760000000,0,217
7339377714656810,process,-1,process,71,16110000000,51840000000,16797,5
7339377714656810,thread,-1,producer,71,10000000,80000000,16797,5
7339377714656810,thread,-1,sampler,76,30000000,10000000,169,0
7339377714656810,thread,0,account_worker,75,6800000000,10150000000,0,98
7339377714656810,thread,0,trader_callback,72,3000000000,13960000000,0,262
7339377714656810,thread,0,trace_writer,73,3160000000,13780000000,2,192
7339377714656810,thread,0,latency_writer,74,3100000000,13840000000,0,218
7339377814938635,process,-1,process,71,16210000000,52150000000,16892,5
7339377814938635,thread,-1,producer,71,10000000,80000000,16892,5
7339377814938635,thread,-1,sampler,76,30000000,10000000,170,0
7339377814938635,thread,0,account_worker,75,6840000000,10210000000,0,98
7339377814938635,thread,0,trader_callback,72,3000000000,14050000000,0,262
7339377814938635,thread,0,trace_writer,73,3180000000,13850000000,2,192
7339377814938635,thread,0,latency_writer,74,3110000000,13930000000,0,218
7339377915280945,process,-1,process,71,16330000000,52420000000,16989,5
7339377915280945,thread,-1,producer,71,10000000,80000000,16989,5
7339377915280945,thread,-1,sampler,76,30000000,10000000,171,0
7339377915280945,thread,0,account_worker,75,6890000000,10260000000,0,98
7339377915280945,thread,0,trader_callback,72,3020000000,14140000000,0,262
7339377915280945,thread,0,trace_writer,73,3210000000,13920000000,2,192
7339377915280945,thread,0,latency_writer,74,3150000000,13990000000,0,218
7339378015575907,process,-1,process,71,16420000000,52740000000,17085,5
7339378015575907,thread,-1,producer,71,10000000,80000000,17085,5
7339378015575907,thread,-1,sampler,76,30000000,10000000,172,0
7339378015575907,thread,0,account_worker,75,6910000000,10340000000,0,99
7339378015575907,thread,0,trader_callback,72,3040000000,14220000000,0,266
7339378015575907,thread,0,trace_writer,73,3230000000,14000000000,2,193
7339378015575907,thread,0,latency_writer,74,3170000000,14070000000,0,219
7339378116044348,process,-1,process,71,16520000000,53040000000,17165,5
7339378116044348,thread,-1,producer,71,10000000,80000000,17165,5
7339378116044348,thread,-1,sampler,76,30000000,10000000,173,0
7339378116044348,thread,0,account_worker,75,6970000000,10380000000,0,99
7339378116044348,thread,0,trader_callback,72,3040000000,14320000000,0,268
7339378116044348,thread,0,trace_writer,73,3250000000,14080000000,2,193
7339378116044348,thread,0,latency_writer,74,3200000000,14140000000,0,220
7339378220130037,process,-1,process,71,16620000000,53360000000,17254,5
7339378220130037,thread,-1,producer,71,10000000,80000000,17254,5
7339378220130037,thread,-1,sampler,76,30000000,10000000,174,0
7339378220130037,thread,0,account_worker,75,7010000000,10440000000,0,99
7339378220130037,thread,0,trader_callback,72,3070000000,14390000000,0,269
7339378220130037,thread,0,trace_writer,73,3250000000,14190000000,2,193
7339378220130037,thread,0,latency_writer,74,3210000000,14230000000,0,221
7339378320478660,process,-1,process,71,16730000000,53640000000,17354,5
7339378320478660,thread,-1,producer,71,10000000,80000000,17354,5
7339378320478660,thread,-1,sampler,76,30000000,10000000,175,0
7339378320478660,thread,0,account_worker,75,7050000000,10510000000,0,99
7339378320478660,thread,0,trader_callback,72,3100000000,14460000000,0,274
7339378320478660,thread,0,trace_writer,73,3280000000,14260000000,2,194
7339378320478660,thread,0,latency_writer,74,3250000000,14300000000,0,222
7339378420765109,process,-1,process,71,16830000000,53950000000,17453,5
7339378420765109,thread,-1,producer,71,10000000,80000000,17453,5
7339378420765109,thread,-1,sampler,76,30000000,10000000,176,0
7339378420765109,thread,0,account_worker,75,7090000000,10560000000,0,99
7339378420765109,thread,0,trader_callback,72,3120000000,14540000000,0,274
7339378420765109,thread,0,trace_writer,73,3280000000,14360000000,2,194
7339378420765109,thread,0,latency_writer,74,3270000000,14380000000,0,224
7339378521051116,process,-1,process,71,16930000000,54250000000,17554,5
7339378521051116,thread,-1,producer,71,10000000,80000000,17554,5
7339378521051116,thread,-1,sampler,76,30000000,10000000,177,0
7339378521051116,thread,0,account_worker,75,7140000000,10610000000,0,99
7339378521051116,thread,0,trader_callback,72,3140000000,14620000000,0,274
7339378521051116,thread,0,trace_writer,73,3300000000,14440000000,2,194
7339378521051116,thread,0,latency_writer,74,3280000000,14460000000,0,225
7339378621338763,process,-1,process,71,17010000000,54570000000,17654,5
7339378621338763,thread,-1,producer,71,10000000,80000000,17654,5
7339378621338763,thread,-1,sampler,76,30000000,10000000,178,0
7339378621338763,thread,0,account_worker,75,7190000000,10670000000,0,99
7339378621338763,thread,0,trader_callback,72,3150000000,14710000000,0,277
7339378621338763,thread,0,trace_writer,73,3310000000,14530000000,2,194
7339378621338763,thread,0,latency_writer,74,3300000000,14550000000,0,225
7339378721626483,process,-1,process,71,17100000000,54880000000,17754,5
7339378721626483,thread,-1,producer,71,10000000,80000000,17754,5
7339378721626483,thread,-1,sampler,76,30000000,10000000,179,0
7339378721626483,thread,0,account_worker,75,7220000000,10730000000,0,99
7339378721626483,thread,0,trader_callback,72,3170000000,14790000000,0,278
7339378721626483,thread,0,trace_writer,73,3320000000,14620000000,2,194
7339378721626483,thread,0,latency_writer,74,3320000000,14620000000,0,225
7339378821969129,process,-1,process,71,17190000000,55200000000,17855,5
7339378821969129,thread,-1,producer,71,10000000,80000000,17855,5
7339378821969129,thread,-1,sampler,76,30000000,10000000,180,0
7339378821969129,thread,0,account_worker,75,7260000000,10800000000,0,110
7339378821969129,thread,0,trader_callback,72,3190000000,14870000000,0,289
7339378821969129,thread,0,trace_writer,73,3330000000,14710000000,2,205
7339378821969129,thread,0,latency_writer,74,3340000000,14710000000,0,236
7339378922441354,process,-1,process,71,17290000000,55500000000,17955,5
7339378922441354,thread,-1,producer,71,10000000,80000000,17955,5
7339378922441354,thread,-1,sampler,76,30000000,10000000,181,0
7339378922441354,thread,0,account_worker,75,7300000000,10860000000,0,111
7339378922441354,thread,0,trader_callback,72,3220000000,14940000000,0,289
7339378922441354,thread,0,trace_writer,73,3340000000,14800000000,2,206
7339378922441354,thread,0,latency_writer,74,3370000000,14780000000,0,237
7339379022706340,process,-1,process,71,17370000000,55820000000,18054,5
7339379022706340,thread,-1,producer,71,10000000,80000000,18054,5
7339379022706340,thread,-1,sampler,76,30000000,10000000,182,0
7339379022706340,thread,0,account_worker,75,7330000000,10920000000,0,112
7339379022706340,thread,0,trader_callback,72,3240000000,15030000000,0,290
7339379022706340,thread,0,trace_writer,73,3350000000,14890000000,2,207
7339379022706340,thread,0,latency_writer,74,3380000000,14870000000,0,238
7339379123002509,process,-1,process,71,17470000000,56120000000,18154,5
7339379123002509,thread,-1,producer,71,10000000,80000000,18155,5
7339379123002509,thread,-1,sampler,76,30000000,10000000,183,0
7339379123002509,thread,0,account_worker,75,7380000000,10980000000,0,113
7339379123002509,thread,0,trader_callback,72,3260000000,15110000000,0,290
7339379123002509,thread,0,trace_writer,73,3370000000,14970000000,2,207
7339379123002509,thread,0,latency_writer,74,3390000000,14950000000,0,239
7339379223321332,process,-1,process,71,17550000000,56450000000,18255,5
7339379223321332,thread,-1,producer,71,10000000,80000000,18255,5
7339379223321332,thread,-1,sampler,76,30000000,10000000,184,0
7339379223321332,thread,0,account_worker,75,7400000000,11060000000,0,115
7339379223321332,thread,0,trader_callback,72,3280000000,15190000000,0,293
7339379223321332,thread,0,trace_writer,73,3400000000,15040000000,2,208
7339379223321332,thread,0,latency_writer,74,3410000000,15040000000,0,241
7339379323596487,process,-1,process,71,17630000000,56760000000,18355,5
7339379323596487,thread,-1,producer,71,10000000,80000000,18355,5
7339379323596487,thread,-1,sampler,76,30000000,10000000,185,0
7339379323596487,thread,0,account_worker,75,7440000000,11120000000,0,115
7339379323596487,thread,0,trader_callback,72,3290000000,15280000000,0,295
7339379323596487,thread,0,trace_writer,73,3420000000,15120000000,2,208
7339379323596487,thread,0,latency_writer,74,3420000000,15130000000,0,241
7339379423889183,process,-1,process,71,17750000000,57040000000,18455,5
7339379423889183,thread,-1,producer,71,10000000,80000000,18455,5
7339379423889183,thread,-1,sampler,76,30000000,10000000,186,0
7339379423889183,thread,0,account_worker,75,7490000000,11170000000,0,115
7339379423889183,thread,0,trader_callback,72,3310000000,15350000000,0,295
7339379423889183,thread,0,trace_writer,73,3440000000,15200000000,2,208
7339379423889183,thread,0,latency_writer,74,3450000000,15200000000,0,241
7339379524184818,process,-1,process,71,17840000000,57360000000,18556,5
7339379524184818,thread,-1,producer,71,10000000,80000000,18556,5
7339379524184818,thread,-1,sampler,76,30000000,10000000,187,0
7339379524184818,thread,0,account_worker,75,7530000000,11230000000,0,115
7339379524184818,thread,0,trader_callback,72,3330000000,15440000000,0,299
7339379524184818,thread,0,trace_writer,73,3460000000,15290000000,2,208
7339379524184818,thread,0,latency_writer,74,3450000000,15300000000,0,243
7339379624472325,process,-1,process,71,17920000000,57680000000,18656,5
7339379624472325,thread,-1,producer,71,10000000,80000000,18656,5
7339379624472325,thread,-1,sampler,76,30000000,10000000,188,0
7339379624472325,thread,0,account_worker,75,7550000000,11300000000,0,115
7339379624472325,thread,0,trader_callback,72,3340000000,15530000000,0,299
7339379624472325,thread,0,trace_writer,73,3470000000,15370000000,2,208
7339379624472325,thread,0,latency_writer,74,3480000000,15370000000,0,244
7339379724773396,process,-1,process,71,18010000000,57990000000,18756,5
7339379724773396,thread,-1,producer,71,10000000,80000000,18756,5
7339379724773396,thread,-1,sampler,76,30000000,10000000,189,0
7339379724773396,thread,0,account_worker,75,7600000000,11350000000,0,115
7339379724773396,thread,0,trader_callback,72,3360000000,15610000000,0,303
7339379724773396,thread,0,trace_writer,73,3480000000,15460000000,2,208
7339379724773396,thread,0,latency_writer,74,3500000000,15450000000,0,245
7339379825121928,process,-1,process,71,18110000000,58290000000,18857,5
7339379825121928,thread,-1,producer,71,10000000,80000000,18857,5
7339379825121928,thread,-1,sampler,76,30000000,10000000,190,0
7339379825121928,thread,0,account_worker,75,7630000000,11420000000,0,116
7339379825121928,thread,0,trader_callback,72,3390000000,15680000000,0,304
7339379825121928,thread,0,trace_writer,73,3500000000,15540000000,2,208
7339379825121928,thread,0,latency_writer,74,3520000000,15530000000,0,245
7339379925426561,process,-1,process,71,18190000000,58620000000,18957,5
7339379925426561,thread,-1,producer,71,10000000,80000000,18957,5
7339379925426561,thread,-1,sampler,76,30000000,10000000,191,0
