sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7350062283828310,thread,0,trader_callback,79,4570000000,20640000000,0,335
7350062283828310,thread,0,trace_writer,80,4780000000,20420000000,0,350
7350062283828310,thread,0,latency_writer,81,4540000000,20660000000,0,181
7350062283828310,thread,1,account_worker,86,9840000000,15210000000,3,203847
7350062283828310,thread,1,trader_callback,82,4740000000,20460000000,0,160
7350062283828310,thread,1,trace_writer,83,4430000000,20750000000,2,748
7350062283828310,thread,1,latency_writer,84,4600000000,20490000000,0,107852
7350062384218772,process,-1,process,78,47820000000,154520000000,25039,3
7350062384218772,thread,-1,producer,78,10000000,120000000,25039,3
7350062384218772,thread,-1,sampler,87,30000000,40000000,252,2
7350062384218772,thread,0,account_worker,85,10100000000,15110000000,2,96186
7350062384218772,thread,0,trader_callback,79,4570000000,20740000000,0,335
7350062384218772,thread,0,trace_writer,80,4800000000,20500000000,0,350
7350062384218772,thread,0,latency_writer,81,4550000000,20760000000,0,181
7350062384218772,thread,1,account_worker,86,9890000000,15260000000,3,203856
7350062384218772,thread,1,trader_callback,82,4750000000,20550000000,0,161
7350062384218772,thread,1,trace_writer,83,4450000000,20830000000,2,748
7350062384218772,thread,1,latency_writer,84,4620000000,20580000000,0,107853
7350062484641724,process,-1,process,78,48070000000,155070000000,25140,3
7350062484641724,thread,-1,producer,78,10000000,120000000,25140,3
7350062484641724,thread,-1,sampler,87,30000000,40000000,253,2
7350062484641724,thread,0,account_worker,85,10150000000,15160000000,2,96186
7350062484641724,thread,0,trader_callback,79,4580000000,20830000000,0,336
7350062484641724,thread,0,trace_writer,80,4820000000,20580000000,0,350
7350062484641724,thread,0,latency_writer,81,4570000000,20830000000,0,181
7350062484641724,thread,1,account_worker,86,9930000000,15320000000,3,203856
7350062484641724,thread,1,trader_callback,82,4780000000,20620000000,0,162
7350062484641724,thread,1,trace_writer,83,4490000000,20890000000,2,754
7350062484641724,thread,1,latency_writer,84,4650000000,20640000000,0,107856
7350062585001259,process,-1,process,78,48330000000,155620000000,25240,3
7350062585001259,thread,-1,producer,78,10000000,130000000,25240,3
7350062585001259,thread,-1,sampler,87,30000000,40000000,254,2
7350062585001259,thread,0,account_worker,85,10200000000,15200000000,2,96186
7350062585001259,thread,0,trader_callback,79,4590000000,20910000000,0,336
7350062585001259,thread,0,trace_writer,80,4850000000,20650000000,0,350
7350062585001259,thread,0,latency_writer,81,4610000000,20890000000,0,181
7350062585001259,thread,1,account_worker,86,9970000000,15380000000,3,203862
7350062585001259,thread,1,trader_callback,82,4810000000,20700000000,0,162
7350062585001259,thread,1,trace_writer,83,4520000000,20960000000,2,763
7350062585001259,thread,1,latency_writer,84,4680000000,20710000000,0,107858
7350062685342208,process,-1,process,78,48500000000,156250000000,25341,3
7350062685342208,thread,-1,producer,78,10000000,130000000,25341,3
7350062685342208,thread,-1,sampler,87,30000000,40000000,255,2
7350062685342208,thread,0,account_worker,85,10240000000,15260000000,2,96186
7350062685342208,thread,0,trader_callback,79,4610000000,21000000000,0,336
7350062685342208,thread,0,trace_writer,80,4860000000,20740000000,0,350
7350062685342208,thread,0,latency_writer,81,4620000000,20990000000,0,181
7350062685342208,thread,1,account_worker,86,9990000000,15450000000,3,203862
7350062685342208,thread,1,trader_callback,82,4820000000,20790000000,0,162
7350062685342208,thread,1,trace_writer,83,4540000000,21040000000,2,772
7350062685342208,thread,1,latency_writer,84,4720000000,20780000000,0,107860
7350062785748490,process,-1,process,78,48720000000,156830000000,25441,3
7350062785748490,thread,-1,producer,78,10000000,130000000,25441,3
7350062785748490,thread,-1,sampler,87,30000000,40000000,256,2
7350062785748490,thread,0,account_worker,85,10270000000,15330000000,2,96187
7350062785748490,thread,0,trader_callback,79,4640000000,21070000000,0,337
7350062785748490,thread,0,trace_writer,80,4870000000,20830000000,0,350
7350062785748490,thread,0,latency_writer,81,4640000000,21070000000,0,181
7350062785748490,thread,1,account_worker,86,10040000000,15510000000,3,203862
7350062785748490,thread,1,trader_callback,82,4850000000,20850000000,0,163
7350062785748490,thread,1,trace_writer,83,4570000000,21120000000,2,775
7350062785748490,thread,1,latency_writer,84,4740000000,20850000000,0,107860
7350062886124217,process,-1,process,78,48920000000,157440000000,25541,3
7350062886124217,thread,-1,producer,78,10000000,130000000,25541,3
7350062886124217,thread,-1,sampler,87,30000000,40000000,257,2
7350062886124217,thread,0,account_worker,85,10320000000,15390000000,2,96187
7350062886124217,thread,0,trader_callback,79,4660000000,21150000000,0,338
7350062886124217,thread,0,trace_writer,80,4890000000,20910000000,0,350
7350062886124217,thread,0,latency_writer,81,4660000000,21150000000,0,181
7350062886124217,thread,1,account_worker,86,10080000000,15570000000,3,203863
7350062886124217,thread,1,trader_callback,82,4870000000,20940000000,0,163
7350062886124217,thread,1,trace_writer,83,4580000000,21210000000,2,781
7350062886124217,thread,1,latency_writer,84,4760000000,20930000000,0,107862
7350062986484516,process,-1,process,78,49130000000,158030000000,25642,3
7350062986484516,thread,-1,producer,78,10000000,130000000,25642,3
7350062986484516,thread,-1,sampler,87,30000000,50000000,258,2
7350062986484516,thread,0,account_worker,85,10360000000,15450000000,2,96187
7350062986484516,thread,0,trader_callback,79,4690000000,21220000000,0,339
7350062986484516,thread,0,trace_writer,80,4920000000,20980000000,0,350
7350062986484516,thread,0,latency_writer,81,4680000000,21230000000,0,181
7350062986484516,thread,1,account_worker,86,10120000000,15630000000,3,203867
7350062986484516,thread,1,trader_callback,82,4880000000,21030000000,0,163
7350062986484516,thread,1,trace_writer,83,4600000000,21290000000,2,784
7350062986484516,thread,1,latency_writer,84,4790000000,21010000000,0,107862
7350063086836970,process,-1,process,78,49310000000,158660000000,25739,3
7350063086836970,thread,-1,producer,78,10000000,130000000,25739,3
7350063086836970,thread,-1,sampler,87,30000000,50000000,259,2
7350063086836970,thread,0,account_worker,85,10400000000,15510000000,2,96188
7350063086836970,thread,0,trader_callback,79,4720000000,21290000000,0,341
7350063086836970,thread,0,trace_writer,80,4940000000,21060000000,0,351
7350063086836970,thread,0,latency_writer,81,4690000000,21310000000,0,182
7350063086836970,thread,1,account_worker,86,10150000000,15700000000,3,203867
7350063086836970,thread,1,trader_callback,82,4910000000,21090000000,0,164
7350063086836970,thread,1,trace_writer,83,4610000000,21380000000,2,792
7350063086836970,thread,1,latency_writer,84,4800000000,21100000000,0,107865
7350063187223804,process,-1,process,78,49450000000,159310000000,25839,3
7350063187223804,thread,-1,producer,78,10000000,130000000,25839,3
7350063187223804,thread,-1,sampler,87,30000000,50000000,260,2
7350063187223804,thread,0,account_worker,85,10420000000,15590000000,2,96188
7350063187223804,thread,0,trader_callback,79,4750000000,21360000000,0,342
7350063187223804,thread,0,trace_writer,80,4940000000,21160000000,0,351
7350063187223804,thread,0,latency_writer,81,4710000000,21390000000,0,185
7350063187223804,thread,1,account_worker,86,10180000000,15770000000,3,203867
7350063187223804,thread,1,trader_callback,82,4920000000,21190000000,0,165
7350063187223804,thread,1,trace_writer,83,4620000000,21460000000,2,792
7350063187223804,thread,1,latency_writer,84,4820000000,21180000000,0,107866
7350063287574241,process,-1,process,78,49620000000,159950000000,25940,3
7350063287574241,thread,-1,producer,78,10000000,130000000,25940,3
7350063287574241,thread,-1,sampler,87,30000000,50000000,261,2
7350063287574241,thread,0,account_worker,85,10460000000,15650000000,2,96188
7350063287574241,thread,0,trader_callback,79,4770000000,21440000000,0,344
7350063287574241,thread,0,trace_writer,80,4950000000,21250000000,0,351
7350063287574241,thread,0,latency_writer,81,4730000000,21470000000,0,187
7350063287574241,thread,1,account_worker,86,10220000000,15830000000,3,203870
7350063287574241,thread,1,trader_callback,82,4930000000,21270000000,0,165
7350063287574241,thread,1,trace_writer,83,4630000000,21550000000,2,796
7350063287574241,thread,1,latency_writer,84,4830000000,21270000000,0,107866
7350063387922914,process,-1,process,78,49790000000,160580000000,26040,3
7350063387922914,thread,-1,producer,78,10000000,130000000,26040,3
7350063387922914,thread,-1,sampler,87,30000000,50000000,262,2
7350063387922914,thread,0,account_worker,85,10480000000,15730000000,2,96188
7350063387922914,thread,0,trader_callback,79,4790000000,21520000000,0,347
7350063387922914,thread,0,trace_writer,80,4970000000,21340000000,0,351
7350063387922914,thread,0,latency_writer,81,4750000000,21550000000,0,191
7350063387922914,thread,1,account_worker,86,10250000000,15900000000,3,203873
7350063387922914,thread,1,trader_callback,82,4950000000,21350000000,0,165
7350063387922914,thread,1,trace_writer,83,4650000000,21630000000,2,799
7350063387922914,thread,1,latency_writer,84,4850000000,21340000000,0,107866
7350063488292145,process,-1,process,78,49990000000,161180000000,26140,3
7350063488292145,thread,-1,producer,78,10000000,130000000,26140,3
7350063488292145,thread,-1,sampler,87,30000000,50000000,263,2
7350063488292145,thread,0,account_worker,85,10540000000,15770000000,2,96188
7350063488292145,thread,0,trader_callback,79,4810000000,21600000000,0,347
7350063488292145,thread,0,trace_writer,80,4980000000,21420000000,0,352
7350063488292145,thread,0,latency_writer,81,4790000000,21620000000,0,194
7350063488292145,thread,1,account_worker,86,10260000000,15990000000,3,203879
7350063488292145,thread,1,trader_callback,82,4980000000,21420000000,0,165
7350063488292145,thread,1,trace_writer,83,4670000000,21710000000,2,804
7350063488292145,thread,1,latency_writer,84,4860000000,21440000000,0,107867
7350063588652529,process,-1,process,78,50160000000,161820000000,26240,3
7350063588652529,thread,-1,producer,78,10000000,130000000,26240,3
7350063588652529,thread,-1,sampler,87,30000000,50000000,264,2
7350063588652529,thread,0,account_worker,85,10570000000,15840000000,2,96188
7350063588652529,thread,0,trader_callback,79,4830000000,21680000000,0,348
7350063588652529,thread,0,trace_writer,80,4990000000,21510000000,0,353
7350063588652529,thread,0,latency_writer,81,4790000000,21710000000,0,194
7350063588652529,thread,1,account_worker,86,10310000000,16040000000,3,203883
7350063588652529,thread,1,trader_callback,82,4990000000,21510000000,0,165
7350063588652529,thread,1,trace_writer,83,4690000000,21790000000,2,807
7350063588652529,thread,1,latency_writer,84,4880000000,21520000000,0,107867
7350063689004671,process,-1,process,78,50350000000,162420000000,26340,4
7350063689004671,thread,-1,producer,78,10000000,130000000,26340,4
7350063689004671,thread,-1,sampler,87,30000000,50000000,265,2
7350063689004671,thread,0,account_worker,85,10620000000,15890000000,2,96189
7350063689004671,thread,0,trader_callback,79,4840000000,21760000000,0,445
7350063689004671,thread,0,trace_writer,80,5010000000,21600000000,0,457
7350063689004671,thread,0,latency_writer,81,4810000000,21790000000,0,297
7350063689004671,thread,1,account_worker,86,10360000000,16090000000,3,203883
7350063689004671,thread,1,trader_callback,82,5010000000,21600000000,0,264
7350063689004671,thread,1,trace_writer,83,4700000000,21880000000,2,909
7350063689004671,thread,1,latency_writer,84,4910000000,21590000000,0,107968
7350063789475031,process,-1,process,78,50510000000,163060000000,26441,4
7350063789475031,thread,-1,producer,78,10000000,130000000,26441,4
7350063789475031,thread,-1,sampler,87,30000000,50000000,266,2
7350063789475031,thread,0,account_worker,85,10650000000,15960000000,2,96189
7350063789475031,thread,0,trader_callback,79,4870000000,21840000000,0,603
7350063789475031,thread,0,trace_writer,80,5020000000,21680000000,0,614
7350063789475031,thread,0,latency_writer,81,4830000000,21870000000,0,443
7350063789475031,thread,1,account_worker,86,10390000000,16170000000,3,203886
7350063789475031,thread,1,trader_callback,82,5010000000,21690000000,0,429
7350063789475031,thread,1,trace_writer,83,4710000000,21970000000,2,1066
7350063789475031,thread,1,latency_writer,84,4930000000,21660000000,0,108120
7350063889852215,process,-1,process,78,50680000000,163690000000,26541,4
7350063889852215,thread,-1,producer,78,10000000,130000000,26541,4
7350063889852215,thread,-1,sampler,87,30000000,50000000,267,2
7350063889852215,thread,0,account_worker,85,10690000000,16020000000,2,96189
7350063889852215,thread,0,trader_callback,79,4890000000,21920000000,0,603
7350063889852215,thread,0,trace_writer,80,5040000000,21760000000,0,614
7350063889852215,thread,0,latency_writer,81,4840000000,21960000000,0,443
7350063889852215,thread,1,account_worker,86,10430000000,16220000000,3,203889
7350063889852215,thread,1,trader_callback,82,5030000000,21780000000,0,429
7350063889852215,thread,1,trace_writer,83,4730000000,22050000000,2,1069
7350063889852215,thread,1,latency_writer,84,4930000000,21760000000,0,108123
7350063990210042,process,-1,process,78,50850000000,164320000000,26641,4
7350063990210042,thread,-1,producer,78,10000000,130000000,26641,4
7350063990210042,thread,-1,sampler,87,30000000,50000000,268,2
7350063990210042,thread,0,account_worker,85,10740000000,16080000000,2,96191
7350063990210042,thread,0,trader_callback,79,4910000000,22000000000,0,605
7350063990210042,thread,0,trace_writer,80,5050000000,21850000000,0,614
7350063990210042,thread,0,latency_writer,81,4850000000,22060000000,0,443
7350063990210042,thread,1,account_worker,86,10470000000,16280000000,3,203893
7350063990210042,thread,1,trader_callback,82,5040000000,21870000000,0,429
7350063990210042,thread,1,trace_writer,83,4740000000,22140000000,2,1072
7350063990210042,thread,1,latency_writer,84,4960000000,21840000000,0,108124
7350064090569757,process,-1,process,78,51070000000,164900000000,26742,4
7350064090569757,thread,-1,producer,78,10000000,130000000,26742,4
7350064090569757,thread,-1,sampler,87,30000000,50000000,269,2
7350064090569757,thread,0,account_worker,85,10770000000,16140000000,2,96191
7350064090569757,thread,0,trader_callback,79,4940000000,22070000000,0,605
7350064090569757,thread,0,trace_writer,80,5080000000,21920000000,0,615
7350064090569757,thread,0,latency_writer,81,4870000000,22130000000,0,444
7350064090569757,thread,1,account_worker,86,10520000000,16330000000,3,203894
7350064090569757,thread,1,trader_callback,82,5050000000,21950000000,0,429
7350064090569757,thread,1,trace_writer,83,4750000000,22240000000,2,1079
7350064090569757,thread,1,latency_writer,84,4990000000,21910000000,0,108126
7350064190938421,process,-1,process,78,51240000000,165540000000,26837,4
7350064190938421,thread,-1,producer,78,10000000,130000000,26837,4
7350064190938421,thread,-1,sampler,87,30000000,50000000,270,2
7350064190938421,thread,0,account_worker,85,10800000000,16210000000,2,96191
