mono_ns,account_index,queue,depth,capacity,high_watermark,oldest_age_ns,dropped
7350059874968398,1,trader_request,0,1024,1,0,0
7350059874968398,1,trading_callback,0,1024,3,0,0
7350059874968398,1,trace,0,8192,4,0,0
7350059874968398,1,latency,0,4096,13,0,0
7350059975335419,0,market_ingress,0,1024,6,0,0
7350059975335419,0,trader_request,0,1024,1,0,0
7350059975335419,0,trading_callback,0,1024,4,0,0
7350059975335419,0,trace,0,8192,9,0,0
7350059975335419,0,latency,0,4096,12,0,0
7350059975335419,1,market_ingress,0,1024,4,0,0
7350059975335419,1,trader_request,0,1024,1,0,0
7350059975335419,1,trading_callback,0,1024,3,0,0
7350059975335419,1,trace,0,8192,4,0,0
7350059975335419,1,latency,0,4096,13,0,0
7350060075703543,0,market_ingress,0,1024,6,0,0
7350060075703543,0,trader_request,0,1024,1,0,0
7350060075703543,0,trading_callback,0,1024,4,0,0
7350060075703543,0,trace,0,8192,9,0,0
7350060075703543,0,latency,0,4096,12,0,0
7350060075703543,1,market_ingress,0,1024,4,0,0
7350060075703543,1,trader_request,0,1024,1,0,0
7350060075703543,1,trading_callback,0,1024,3,0,0
7350060075703543,1,trace,0,8192,4,0,0
7350060075703543,1,latency,0,4096,13,0,0
7350060176093678,0,market_ingress,0,1024,6,0,0
7350060176093678,0,trader_request,0,1024,1,0,0
7350060176093678,0,trading_callback,0,1024,4,0,0
7350060176093678,0,trace,0,8192,9,0,0
7350060176093678,0,latency,0,4096,12,0,0
7350060176093678,1,market_ingress,0,1024,4,0,0
7350060176093678,1,trader_request,0,1024,1,0,0
7350060176093678,1,trading_callback,0,1024,3,0,0
7350060176093678,1,trace,0,8192,4,0,0
7350060176093678,1,latency,0,4096,13,0,0
7350060276462104,0,market_ingress,0,1024,6,0,0
7350060276462104,0,trader_request,0,1024,1,0,0
7350060276462104,0,trading_callback,0,1024,4,0,0
7350060276462104,0,trace,0,8192,9,0,0
7350060276462104,0,latency,0,4096,12,0,0
7350060276462104,1,market_ingress,0,1024,4,0,0
7350060276462104,1,trader_request,0,1024,1,0,0
7350060276462104,1,trading_callback,0,1024,3,0,0
7350060276462104,1,trace,0,8192,4,0,0
7350060276462104,1,latency,0,4096,13,0,0
7350060376810973,0,market_ingress,0,1024,6,0,0
7350060376810973,0,trader_request,0,1024,1,0,0
7350060376810973,0,trading_callback,0,1024,4,0,0
7350060376810973,0,trace,0,8192,9,0,0
7350060376810973,0,latency,0,4096,12,0,0
7350060376810973,1,market_ingress,0,1024,4,0,0
7350060376810973,1,trader_request,0,1024,1,0,0
7350060376810973,1,trading_callback,0,1024,3,0,0
7350060376810973,1,trace,0,8192,4,0,0
7350060376810973,1,latency,0,4096,13,0,0
7350060477161783,0,market_ingress,0,1024,6,0,0
7350060477161783,0,trader_request,0,1024,1,0,0
7350060477161783,0,trading_callback,0,1024,4,0,0
7350060477161783,0,trace,0,8192,9,0,0
7350060477161783,0,latency,0,4096,12,0,0
7350060477161783,1,market_ingress,0,1024,4,0,0
7350060477161783,1,trader_request,0,1024,1,0,0
7350060477161783,1,trading_callback,0,1024,3,0,0
7350060477161783,1,trace,0,8192,4,0,0
7350060477161783,1,latency,0,4096,13,0,0
7350060577518163,0,market_ingress,0,1024,6,0,0
7350060577518163,0,trader_request,0,1024,1,0,0
7350060577518163,0,trading_callback,0,1024,4,0,0
7350060577518163,0,trace,0,8192,9,0,0
7350060577518163,0,latency,0,4096,12,0,0
7350060577518163,1,market_ingress,0,1024,4,0,0
7350060577518163,1,trader_request,0,1024,1,0,0
7350060577518163,1,trading_callback,0,1024,3,0,0
7350060577518163,1,trace,0,8192,4,0,0
7350060577518163,1,latency,0,4096,13,0,0
7350060677866987,0,market_ingress,0,1024,6,0,0
7350060677866987,0,trader_request,0,1024,1,0,0
7350060677866987,0,trading_callback,0,1024,4,0,0
7350060677866987,0,trace,0,8192,9,0,0
7350060677866987,0,latency,0,4096,12,0,0
7350060677866987,1,market_ingress,0,1024,4,0,0
7350060677866987,1,trader_request,0,1024,1,0,0
7350060677866987,1,trading_callback,0,1024,3,0,0
7350060677866987,1,trace,0,8192,4,0,0
7350060677866987,1,latency,0,4096,13,0,0
7350060778245398,0,market_ingress,0,1024,6,0,0
7350060778245398,0,trader_request,0,1024,1,0,0
7350060778245398,0,trading_callback,0,1024,4,0,0
7350060778245398,0,trace,0,8192,9,0,0
7350060778245398,0,latency,0,4096,12,0,0
7350060778245398,1,market_ingress,0,1024,4,0,0
7350060778245398,1,trader_request,0,1024,1,0,0
7350060778245398,1,trading_callback,0,1024,3,0,0
7350060778245398,1,trace,0,8192,4,0,0
7350060778245398,1,latency,0,4096,13,0,0
7350060878595563,0,market_ingress,0,1024,6,0,0
7350060878595563,0,trader_request,0,1024,1,0,0
7350060878595563,0,trading_callback,0,1024,4,0,0
7350060878595563,0,trace,0,8192,9,0,0
7350060878595563,0,latency,0,4096,12,0,0
7350060878595563,1,market_ingress,0,1024,4,0,0
7350060878595563,1,trader_request,0,1024,1,0,0
7350060878595563,1,trading_callback,0,1024,3,0,0
7350060878595563,1,trace,0,8192,4,0,0
7350060878595563,1,latency,0,4096,13,0,0
7350060978956240,0,market_ingress,0,1024,6,0,0
7350060978956240,0,trader_request,0,1024,1,0,0
7350060978956240,0,trading_callback,0,1024,4,0,0
7350060978956240,0,trace,0,8192,9,0,0
7350060978956240,0,latency,0,4096,12,0,0
7350060978956240,1,market_ingress,0,1024,4,0,0
7350060978956240,1,trader_request,0,1024,1,0,0
7350060978956240,1,trading_callback,0,1024,3,0,0
7350060978956240,1,trace,0,8192,4,0,0
7350060978956240,1,latency,0,4096,13,0,0
7350061079308133,0,market_ingress,0,1024,6,0,0
7350061079308133,0,trader_request,0,1024,1,0,0
7350061079308133,0,trading_callback,0,1024,4,0,0
7350061079308133,0,trace,0,8192,9,0,0
7350061079308133,0,latency,0,4096,12,0,0
7350061079308133,1,market_ingress,0,1024,4,0,0
7350061079308133,1,trader_request,0,1024,1,0,0
7350061079308133,1,trading_callback,0,1024,3,0,0
7350061079308133,1,trace,0,8192,4,0,0
7350061079308133,1,latency,0,4096,13,0,0
7350061179673529,0,market_ingress,0,1024,6,0,0
7350061179673529,0,trader_request,0,1024,1,0,0
7350061179673529,0,trading_callback,0,1024,4,0,0
7350061179673529,0,trace,0,8192,9,0,0
7350061179673529,0,latency,0,4096,12,0,0
7350061179673529,1,market_ingress,0,1024,4,0,0
7350061179673529,1,trader_request,0,1024,1,0,0
7350061179673529,1,trading_callback,0,1024,3,0,0
7350061179673529,1,trace,0,8192,4,0,0
7350061179673529,1,latency,0,4096,13,0,0
7350061280020383,0,market_ingress,0,1024,6,0,0
7350061280020383,0,trader_request,0,1024,1,0,0
7350061280020383,0,trading_callback,0,1024,4,0,0
7350061280020383,0,trace,0,8192,9,0,0
7350061280020383,0,latency,0,4096,12,0,0
7350061280020383,1,market_ingress,0,1024,4,0,0
7350061280020383,1,trader_request,0,1024,1,0,0
7350061280020383,1,trading_callback,0,1024,3,0,0
7350061280020383,1,trace,0,8192,4,0,0
7350061280020383,1,latency,0,4096,13,0,0
7350061380417224,0,market_ingress,0,1024,6,0,0
7350061380417224,0,trader_request,0,1024,1,0,0
7350061380417224,0,trading_callback,0,1024,4,0,0
7350061380417224,0,trace,0,8192,9,0,0
7350061380417224,0,latency,0,4096,12,0,0
7350061380417224,1,market_ingress,0,1024,4,0,0
7350061380417224,1,trader_request,0,1024,1,0,0
7350061380417224,1,trading_callback,0,1024,3,0,0
7350061380417224,1,trace,0,8192,4,0,0
7350061380417224,1,latency,0,4096,13,0,0
7350061480778998,0,market_ingress,0,1024,6,0,0
7350061480778998,0,trader_request,0,1024,1,0,0
7350061480778998,0,trading_callback,0,1024,4,0,0
7350061480778998,0,trace,0,8192,9,0,0
7350061480778998,0,latency,0,4096,12,0,0
7350061480778998,1,market_ingress,0,1024,4,0,0
7350061480778998,1,trader_request,0,1024,1,0,0
7350061480778998,1,trading_callback,0,1024,3,0,0
7350061480778998,1,trace,0,8192,4,0,0
7350061480778998,1,latency,0,4096,13,0,0
7350061581253633,0,market_ingress,0,1024,6,0,0
7350061581253633,0,trader_request,0,1024,1,0,0
7350061581253633,0,trading_callback,0,1024,4,0,0
7350061581253633,0,trace,0,8192,9,0,0
7350061581253633,0,latency,0,4096,12,0,0
7350061581253633,1,market_ingress,0,1024,4,0,0
7350061581253633,1,trader_request,0,1024,1,0,0
7350061581253633,1,trading_callback,0,1024,3,0,0
7350061581253633,1,trace,0,8192,4,0,0
7350061581253633,1,latency,0,4096,13,0,0
7350061681604926,0,market_ingress,0,1024,6,0,0
7350061681604926,0,trader_request,0,1024,1,0,0
7350061681604926,0,trading_callback,0,1024,4,0,0
7350061681604926,0,trace,0,8192,9,0,0
7350061681604926,0,latency,0,4096,12,0,0
7350061681604926,1,market_ingress,0,1024,4,0,0
7350061681604926,1,trader_request,0,1024,1,0,0
7350061681604926,1,trading_callback,0,1024,3,0,0
7350061681604926,1,trace,0,8192,4,0,0
7350061681604926,1,latency,0,4096,13,0,0
7350061782005422,0,market_ingress,0,1024,6,0,0
7350061782005422,0,trader_request,0,1024,1,0,0
7350061782005422,0,trading_callback,0,1024,4,0,0
7350061782005422,0,trace,0,8192,17,0,0
7350061782005422,0,latency,0,4096,12,0,0
7350061782005422,1,market_ingress,0,1024,4,0,0
7350061782005422,1,trader_request,0,1024,1,0,0
7350061782005422,1,trading_callback,0,1024,3,0,0
7350061782005422,1,trace,0,8192,4,0,0
7350061782005422,1,latency,0,4096,13,0,0
7350061882368694,0,market_ingress,0,1024,6,0,0
7350061882368694,0,trader_request,0,1024,1,0,0
7350061882368694,0,trading_callback,0,1024,4,0,0
7350061882368694,0,trace,0,8192,17,0,0
7350061882368694,0,latency,0,4096,12,0,0
7350061882368694,1,market_ingress,0,1024,4,0,0
7350061882368694,1,trader_request,0,1024,1,0,0
7350061882368694,1,trading_callback,0,1024,3,0,0
7350061882368694,1,trace,0,8192,4,0,0
7350061882368694,1,latency,0,4096,13,0,0
7350061982736847,0,market_ingress,0,1024,6,0,0
7350061982736847,0,trader_request,0,1024,1,0,0
7350061982736847,0,trading_callback,0,1024,4,0,0
7350061982736847,0,trace,0,8192,17,0,0
7350061982736847,0,latency,0,4096,12,0,0
7350061982736847,1,market_ingress,0,1024,4,0,0
7350061982736847,1,trader_request,0,1024,1,0,0
7350061982736847,1,trading_callback,0,1024,3,0,0
7350061982736847,1,trace,0,8192,4,0,0
7350061982736847,1,latency,0,4096,13,0,0
7350062083089867,0,market_ingress,0,1024,6,0,0
7350062083089867,0,trader_request,0,1024,1,0,0
7350062083089867,0,trading_callback,0,1024,4,0,0
7350062083089867,0,trace,0,8192,17,0,0
7350062083089867,0,latency,0,4096,12,0,0
7350062083089867,1,market_ingress,0,1024,4,0,0
7350062083089867,1,trader_request,0,1024,1,0,0
7350062083089867,1,trading_callback,0,1024,3,0,0
7350062083089867,1,trace,0,8192,4,0,0
7350062083089867,1,latency,0,4096,13,0,0
7350062183462003,0,market_ingress,0,1024,6,0,0
7350062183462003,0,trader_request,0,1024,1,0,0
7350062183462003,0,trading_callback,0,1024,4,0,0
7350062183462003,0,trace,0,8192,17,0,0
7350062183462003,0,latency,0,4096,12,0,0
7350062183462003,1,market_ingress,0,1024,4,0,0
7350062183462003,1,trader_request,0,1024,1,0,0
7350062183462003,1,trading_callback,0,1024,3,0,0
7350062183462003,1,trace,0,8192,4,0,0
7350062183462003,1,latency,0,4096,13,0,0
7350062283828310,0,market_ingress,0,1024,6,0,0
7350062283828310,0,trader_request,0,1024,1,0,0
7350062283828310,0,trading_callback,0,1024,4,0,0
7350062283828310,0,trace,0,8192,17,0,0
7350062283828310,0,latency,0,4096,12,0,0
7350062283828310,1,market_ingress,0,1024,4,0,0
7350062283828310,1,trader_request,0,1024,1,0,0
7350062283828310,1,trading_callback,0,1024,3,0,0
7350062283828310,1,trace,0,8192,4,0,0
7350062283828310,1,latency,0,4096,13,0,0
7350062384218772,0,market_ingress,0,1024,6,0,0
7350062384218772,0,trader_request,0,1024,1,0,0
7350062384218772,0,trading_callback,0,1024,4,0,0
7350062384218772,0,trace,0,8192,17,0,0
7350062384218772,0,latency,0,4096,12,0,0
7350062384218772,1,market_ingress,0,1024,4,0,0
7350062384218772,1,trader_request,0,1024,1,0,0
7350062384218772,1,trading_callback,0,1024,3,0,0
7350062384218772,1,trace,0,8192,4,0,0
7350062384218772,1,latency,0,4096,13,0,0
7350062484641724,0,market_ingress,0,1024,6,0,0
7350062484641724,0,trader_request,0,1024,1,0,0
7350062484641724,0,trading_callback,0,1024,4,0,0
7350062484641724,0,trace,0,8192,17,0,0
7350062484641724,0,latency,0,4096,12,0,0
7350062484641724,1,market_ingress,0,1024,4,0,0
7350062484641724,1,trader_request,0,1024,1,0,0
7350062484641724,1,trading_callback,0,1024,3,0,0
7350062484641724,1,trace,0,8192,4,0,0
7350062484641724,1,latency,0,4096,13,0,0
7350062585001259,0,market_ingress,0,1024,6,0,0
7350062585001259,0,trader_request,0,1024,1,0,0
7350062585001259,0,trading_callback,0,1024,4,0,0
7350062585001259,0,trace,0,8192,17,0,0
7350062585001259,0,latency,0,4096,12,0,0
7350062585001259,1,market_ingress,0,1024,4,0,0
7350062585001259,1,trader_request,0,1024,1,0,0
7350062585001259,1,trading_callback,0,1024,3,0,0
7350062585001259,1,trace,0,8192,4,0,0
7350062585001259,1,latency,0,4096,13,0,0
7350062685342208,0,market_ingress,0,1024,6,0,0
7350062685342208,0,trader_request,0,1024,1,0,0
7350062685342208,0,trading_callback,0,1024,4,0,0
7350062685342208,0,trace,0,8192,17,0,0
7350062685342208,0,latency,0,4096,12,0,0
7350062685342208,1,market_ingress,0,1024,4,0,0
7350062685342208,1,trader_request,0,1024,1,0,0
7350062685342208,1,trading_callback,0,1024,3,0,0
7350062685342208,1,trace,0,8192,4,0,0
7350062685342208,1,latency,0,4096,13,0,0
7350062785748490,0,market_ingress,0,1024,6,0,0
7350062785748490,0,trader_request,0,1024,1,0,0
7350062785748490,0,trading_callback,0,1024,4,0,0
7350062785748490,0,trace,0,8192,17,0,0
7350062785748490,0,latency,0,4096,12,0,0
7350062785748490,1,market_ingress,0,1024,4,0,0
7350062785748490,1,trader_request,0,1024,1,0,0
7350062785748490,1,trading_callback,0,1024,3,0,0
7350062785748490,1,trace,0,8192,4,0,0
7350062785748490,1,latency,0,4096,13,0,0
7350062886124217,0,market_ingress,0,1024,6,0,0
7350062886124217,0,trader_request,0,1024,1,0,0
7350062886124217,0,trading_callback,0,1024,4,0,0
7350062886124217,0,trace,0,8192,17,0,0
7350062886124217,0,latency,0,4096,12,0,0
7350062886124217,1,market_ingress,0,1024,4,0,0
7350062886124217,1,trader_request,0,1024,1,0,0
7350062886124217,1,trading_callback,0,1024,3,0,0
7350062886124217,1,trace,0,8192,4,0,0
7350062886124217,1,latency,0,4096,13,0,0
7350062986484516,0,market_ingress,0,1024,6,0,0
7350062986484516,0,trader_request,0,1024,1,0,0
7350062986484516,0,trading_callback,0,1024,4,0,0
7350062986484516,0,trace,0,8192,17,0,0
7350062986484516,0,latency,0,4096,12,0,0
7350062986484516,1,market_ingress,0,1024,4,0,0
7350062986484516,1,trader_request,0,1024,1,0,0
7350062986484516,1,trading_callback,0,1024,3,0,0
7350062986484516,1,trace,0,8192,4,0,0
7350062986484516,1,latency,0,4096,13,0,0
7350063086836970,0,market_ingress,0,1024,6,0,0
7350063086836970,0,trader_request,0,1024,1,0,0
7350063086836970,0,trading_callback,0,1024,4,0,0
7350063086836970,0,trace,0,8192,17,0,0
7350063086836970,0,latency,0,4096,12,0,0
7350063086836970,1,market_ingress,0,1024,4,0,0
7350063086836970,1,trader_request,0,1024,1,0,0
7350063086836970,1,trading_callback,0,1024,3,0,0
7350063086836970,1,trace,0,8192,4,0,0
7350063086836970,1,latency,0,4096,13,0,0
7350063187223804,0,market_ingress,0,1024,6,0,0
7350063187223804,0,trader_request,0,1024,1,0,0
7350063187223804,0,trading_callback,0,1024,4,0,0
7350063187223804,0,trace,0,8192,17,0,0
7350063187223804,0,latency,0,4096,12,0,0
7350063187223804,1,market_ingress,0,1024,4,0,0
7350063187223804,1,trader_request,0,1024,1,0,0
7350063187223804,1,trading_callback,0,1024,3,0,0
7350063187223804,1,trace,0,8192,4,0,0
7350063187223804,1,latency,0,4096,13,0,0
7350063287574241,0,market_ingress,0,1024,6,0,0
7350063287574241,0,trader_request,0,1024,1,0,0
7350063287574241,0,trading_callback,0,1024,4,0,0
7350063287574241,0,trace,0,8192,17,0,0
7350063287574241,0,latency,0,4096,12,0,0
7350063287574241,1,market_ingress,0,1024,4,0,0
7350063287574241,1,trader_request,0,1024,1,0,0
7350063287574241,1,trading_callback,0,1024,3,0,0
7350063287574241,1,trace,0,8192,4,0,0
7350063287574241,1,latency,0,4096,13,0,0
7350063387922914,0,market_ingress,0,1024,6,0,0
7350063387922914,0,trader_request,0,1024,1,0,0
7350063387922914,0,trading_callback,0,1024,4,0,0
7350063387922914,0,trace,0,8192,17,0,0
7350063387922914,0,latency,0,4096,12,0,0
7350063387922914,1,market_ingress,0,1024,4,0,0
7350063387922914,1,trader_request,0,1024,1,0,0
7350063387922914,1,trading_callback,0,1024,3,0,0
7350063387922914,1,trace,0,8192,4,0,0
7350063387922914,1,latency,0,4096,13,0,0
7350063488292145,0,market_ingress,0,1024,6,0,0
7350063488292145,0,trader_request,0,1024,1,0,0
7350063488292145,0,trading_callback,0,1024,4,0,0
7350063488292145,0,trace,0,8192,17,0,0
7350063488292145,0,latency,0,4096,12,0,0
7350063488292145,1,market_ingress,0,1024,4,0,0
7350063488292145,1,trader_request,0,1024,1,0,0
7350063488292145,1,trading_callback,0,1024,3,0,0
7350063488292145,1,trace,0,8192,4,0,0
7350063488292145,1,latency,0,4096,13,0,0
7350063588652529,0,market_ingress,0,1024,6,0,0
7350063588652529,0,trader_request,0,1024,1,0,0
7350063588652529,0,trading_callback,0,1024,4,0,0
7350063588652529,0,trace,0,8192,17,0,0
7350063588652529,0,latency,0,4096,12,0,0
7350063588652529,1,market_ingress,0,1024,4,0,0
7350063588652529,1,trader_request,0,1024,1,0,0
7350063588652529,1,trading_callback,0,1024,3,0,0
7350063588652529,1,trace,0,8192,4,0,0
7350063588652529,1,latency,0,4096,13,0,0
7350063689004671,0,market_ingress,0,1024,6,0,0
7350063689004671,0,trader_request,0,1024,1,0,0
7350063689004671,0,trading_callback,0,1024,4,0,0
7350063689004671,0,trace,0,8192,17,0,0
7350063689004671,0,latency,0,4096,12,0,0
7350063689004671,1,market_ingress,0,1024,4,0,0
7350063689004671,1,trader_request,0,1024,1,0,0
7350063689004671,1,trading_callback,0,1024,3,0,0
7350063689004671,1,trace,0,8192,4,0,0
7350063689004671,1,latency,0,4096,13,0,0
7350063789475031,0,market_ingress,0,1024,6,0,0
7350063789475031,0,trader_request,0,1024,1,0,0
7350063789475031,0,trading_callback,0,1024,4,0,0
7350063789475031,0,trace,0,8192,17,0,0
7350063789475031,0,latency,0,4096,12,0,0
7350063789475031,1,market_ingress,0,1024,4,0,0
7350063789475031,1,trader_request,0,1024,1,0,0
7350063789475031,1,trading_callback,0,1024,3,0,0
7350063789475031,1,trace,0,8192,4,0,0
7350063789475031,1,latency,0,4096,13,0,0
7350063889852215,0,market_ingress,0,1024,6,0,0
7350063889852215,0,trader_request,0,1024,1,0,0
7350063889852215,0,trading_callback,0,1024,4,0,0
7350063889852215,0,trace,0,8192,17,0,0
7350063889852215,0,latency,0,4096,12,0,0
7350063889852215,1,market_ingress,0,1024,4,0,0
7350063889852215,1,trader_request,0,1024,1,0,0
7350063889852215,1,trading_callback,0,1024,3,0,0
7350063889852215,1,trace,0,8192,4,0,0
7350063889852215,1,latency,0,4096,13,0,0
7350063990210042,0,market_ingress,0,1024,6,0,0
7350063990210042,0,trader_request,0,1024,1,0,0
7350063990210042,0,trading_callback,0,1024,4,0,0
7350063990210042,0,trace,0,8192,17,0,0
7350063990210042,0,latency,0,4096,12,0,0
7350063990210042,1,market_ingress,0,1024,4,0,0
7350063990210042,1,trader_request,0,1024,1,0,0
7350063990210042,1,trading_callback,0,1024,3,0,0
7350063990210042,1,trace,0,8192,4,0,0
7350063990210042,1,latency,0,4096,13,0,0
7350064090569757,0,market_ingress,0,1024,6,0,0
7350064090569757,0,trader_request,0,1024,1,0,0
7350064090569757,0,trading_callback,0,1024,4,0,0
7350064090569757,0,trace,0,8192,17,0,0
7350064090569757,0,latency,0,4096,12,0,0
7350064090569757,1,market_ingress,0,1024,4,0,0
7350064090569757,1,trader_request,0,1024,1,0,0
7350064090569757,1,trading_callback,0,1024,3,0,0
7350064090569757,1,trace,0,8192,4,0,0
7350064090569757,1,latency,0,4096,13,0,0
7350064190938421,0,market_ingress,0,1024,6,0,0
7350064190938421,0,trader_request,0,1024,1,0,0
7350064190938421,0,trading_callback,0,1024,4,0,0
7350064190938421,0,trace,0,8192,17,0,0
7350064190938421,0,latency,0,4096,12,0,0
7350064190938421,1,market_ingress,0,1024,4,0,0
7350064190938421,1,trader_request,0,1024,1,0,0
7350064190938421,1,trading_callback,0,1024,3,0,0
7350064190938421,1,trace,0,8192,4,0,0
7350064190938421,1,latency,0,4096,13,0,0
7350064291348529,0,market_ingress,0,1024,6,0,0
7350064291348529,0,trader_request,0,1024,1,0,0
7350064291348529,0,trading_callback,0,1024,4,0,0
7350064291348529,0,trace,0,8192,17,0,0
7350064291348529,0,latency,0,4096,12,0,0
7350064291348529,1,market_ingress,0,1024,4,0,0
7350064291348529,1,trader_request,0,1024,1,0,0
7350064291348529,1,trading_callback,0,1024,3,0,0
7350064291348529,1,trace,0,8192,4,0,0
7350064291348529,1,latency,0,4096,13,0,0
7350064391701653,0,market_ingress,0,1024,6,0,0
7350064391701653,0,trader_request,0,1024,1,0,0
7350064391701653,0,trading_callback,0,1024,4,0,0
7350064391701653,0,trace,0,8192,17,0,0
7350064391701653,0,latency,0,4096,12,0,0
7350064391701653,1,market_ingress,0,1024,4,0,0
7350064391701653,1,trader_request,0,1024,1,0,0
7350064391701653,1,trading_callback,0,1024,3,0,0
7350064391701653,1,trace,0,8192,4,0,0
7350064391701653,1,latency,0,4096,13,0,0
7350064492017336,0,market_ingress,0,1024,6,0,0
7350064492017336,0,trader_request,0,1024,1,0,0
7350064492017336,0,trading_callback,0,1024,4,0,0
7350064492017336,0,trace,0,8192,17,0,0
7350064492017336,0,latency,0,4096,12,0,0
7350064492017336,1,market_ingress,0,1024,4,0,0
7350064492017336,1,trader_request,0,1024,1,0,0
7350064492017336,1,trading_callback,0,1024,3,0,0
7350064492017336,1,trace,0,8192,4,0,0
7350064492017336,1,latency,0,4096,13,0,0
7350064592368173,0,market_ingress,0,1024,6,0,0
7350064592368173,0,trader_request,0,1024,1,0,0
7350064592368173,0,trading_callback,0,1024,4,0,0
7350064592368173,0,trace,0,8192,17,0,0
7350064592368173,0,latency,0,4096,12,0,0
7350064592368173,1,market_ingress,0,1024,4,0,0
7350064592368173,1,trader_request,0,1024,1,0,0
7350064592368173,1,trading_callback,0,1024,3,0,0
7350064592368173,1,trace,0,8192,4,0,0
7350064592368173,1,latency,0,4096,13,0,0
7350064692731620,0,market_ingress,0,1024,6,0,0
7350064692731620,0,trader_request,0,1024,1,0,0
7350064692731620,0,trading_callback,0,1024,4,0,0
7350064692731620,0,trace,0,8192,17,0,0
7350064692731620,0,latency,0,4096,12,0,0
7350064692731620,1,market_ingress,0,1024,4,0,0
7350064692731620,1,trader_request,0,1024,1,0,0
7350064692731620,1,trading_callback,0,1024,3,0,0
7350064692731620,1,trace,0,8192,4,0,0
7350064692731620,1,latency,0,4096,13,0,0
7350064793081143,0,market_ingress,0,1024,6,0,0
7350064793081143,0,trader_request,0,1024,1,0,0
7350064793081143,0,trading_callback,0,1024,4,0,0
7350064793081143,0,trace,0,8192,17,0,0
7350064793081143,0,latency,0,4096,12,0,0
7350064793081143,1,market_ingress,0,1024,4,0,0
7350064793081143,1,trader_request,0,1024,1,0,0
7350064793081143,1,trading_callback,0,1024,3,0,0
7350064793081143,1,trace,0,8192,4,0,0
7350064793081143,1,latency,0,4096,13,0,0
7350064893456154,0,market_ingress,0,1024,6,0,0
7350064893456154,0,trader_request,0,1024,1,0,0
7350064893456154,0,trading_callback,0,1024,4,0,0
7350064893456154,0,trace,0,8192,17,0,0
7350064893456154,0,latency,0,4096,12,0,0
7350064893456154,1,market_ingress,0,1024,4,0,0
7350064893456154,1,trader_request,0,1024,1,0,0
7350064893456154,1,trading_callback,0,1024,3,0,0
7350064893456154,1,trace,0,8192,4,0,0
7350064893456154,1,latency,0,4096,13,0,0
7350064993827887,0,market_ingress,0,1024,6,0,0
7350064993827887,0,trader_request,0,1024,1,0,0
7350064993827887,0,trading_callback,0,1024,4,0,0
7350064993827887,0,trace,0,8192,17,0,0
7350064993827887,0,latency,0,4096,12,0,0
7350064993827887,1,market_ingress,0,1024,4,0,0
7350064993827887,1,trader_request,0,1024,1,0,0
7350064993827887,1,trading_callback,0,1024,3,0,0
7350064993827887,1,trace,0,8192,4,0,0
7350064993827887,1,latency,0,4096,13,0,0
7350065094182946,0,market_ingress,0,1024,6,0,0
7350065094182946,0,trader_request,0,1024,1,0,0
7350065094182946,0,trading_callback,0,1024,4,0,0
7350065094182946,0,trace,0,8192,17,0,0
7350065094182946,0,latency,0,4096,12,0,0
7350065094182946,1,market_ingress,0,1024,4,0,0
7350065094182946,1,trader_request,0,1024,1,0,0
7350065094182946,1,trading_callback,0,1024,3,0,0
7350065094182946,1,trace,0,8192,4,0,0
7350065094182946,1,latency,0,4096,13,0,0
7350065194542278,0,market_ingress,0,1024,6,0,0
7350065194542278,0,trader_request,0,1024,1,0,0
7350065194542278,0,trading_callback,0,1024,4,0,0
7350065194542278,0,trace,0,8192,17,0,0
7350065194542278,0,latency,0,4096,12,0,0
7350065194542278,1,market_ingress,0,1024,4,0,0
7350065194542278,1,trader_request,0,1024,1,0,0
7350065194542278,1,trading_callback,0,1024,3,0,0
7350065194542278,1,trace,0,8192,4,0,0
7350065194542278,1,latency,0,4096,13,0,0
7350065294891362,0,market_ingress,0,1024,6,0,0
7350065294891362,0,trader_request,0,1024,1,0,0
7350065294891362,0,trading_callback,0,1024,4,0,0
7350065294891362,0,trace,0,8192,17,0,0
7350065294891362,0,latency,0,4096,12,0,0
7350065294891362,1,market_ingress,0,1024,4,0,0
7350065294891362,1,trader_request,0,1024,1,0,0
7350065294891362,1,trading_callback,0,1024,3,0,0
7350065294891362,1,trace,0,8192,4,0,0
7350065294891362,1,latency,0,4096,13,0,0
7350065395244101,0,market_ingress,0,1024,6,0,0
7350065395244101,0,trader_request,0,1024,1,0,0
7350065395244101,0,trading_callback,0,1024,4,0,0
7350065395244101,0,trace,0,8192,17,0,0
7350065395244101,0,latency,0,4096,12,0,0
7350065395244101,1,market_ingress,0,1024,4,0,0
7350065395244101,1,trader_request,0,1024,1,0,0
7350065395244101,1,trading_callback,0,1024,3,0,0
7350065395244101,1,trace,0,8192,4,0,0
7350065395244101,1,latency,0,4096,13,0,0
7350065495614661,0,market_ingress,0,1024,6,0,0
7350065495614661,0,trader_request,0,1024,1,0,0
7350065495614661,0,trading_callback,0,1024,4,0,0
7350065495614661,0,trace,0,8192,17,0,0
7350065495614661,0,latency,0,4096,12,0,0
7350065495614661,1,market_ingress,0,1024,4,0,0
7350065495614661,1,trader_request,0,1024,1,0,0
7350065495614661,1,trading_callback,0,1024,3,0,0
7350065495614661,1,trace,0,8192,4,0,0
7350065495614661,1,latency,0,4096,13,0,0
7350065595984587,0,market_ingress,0,1024,6,0,0
7350065595984587,0,trader_request,0,1024,1,0,0
7350065595984587,0,trading_callback,0,1024,4,0,0
