sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7350105348740486,thread,1,account_worker,104,10090000000,16700000000,2,3618365
7350105348740486,thread,1,trader_callback,94,5430000000,24260000000,0,147829
7350105348740486,thread,1,trace_writer,95,4360000000,22150000000,3,4260680
7350105348740486,thread,1,latency_writer,96,4430000000,19990000000,0,7946223
7350105348740486,thread,2,account_worker,105,10930000000,17560000000,1,1758461
7350105348740486,thread,2,trader_callback,97,5560000000,24230000000,0,289
7350105348740486,thread,2,trace_writer,98,4390000000,20680000000,3,5194629
7350105348740486,thread,2,latency_writer,99,4660000000,21130000000,1,4576578
7350105348740486,thread,3,account_worker,106,8380000000,15050000000,1,7449051
7350105348740486,thread,3,trader_callback,100,4060000000,19040000000,0,8115161
7350105348740486,thread,3,trace_writer,101,5290000000,23000000000,3,2293976
7350105348740486,thread,3,latency_writer,102,5440000000,23390000000,0,965011
7350105449481435,process,-1,process,90,97810000000,333920000000,29418,20
7350105449481435,thread,-1,producer,90,20000000,170000000,29418,20
7350105449481435,thread,-1,sampler,107,40000000,100000000,297,3
7350105449481435,thread,0,account_worker,103,10040000000,17320000000,0,3336457
7350105449481435,thread,0,trader_callback,91,5270000000,24600000000,1,83403
7350105449481435,thread,0,trace_writer,92,3800000000,19060000000,1,9288391
7350105449481435,thread,0,latency_writer,93,5240000000,24560000000,0,140441
7350105449481435,thread,1,account_worker,104,10140000000,16750000000,2,3618375
7350105449481435,thread,1,trader_callback,94,5450000000,24350000000,0,147829
7350105449481435,thread,1,trace_writer,95,4370000000,22230000000,3,4260680
7350105449481435,thread,1,latency_writer,96,4450000000,20070000000,0,7946232
7350105449481435,thread,2,account_worker,105,10970000000,17610000000,1,1758461
7350105449481435,thread,2,trader_callback,97,5580000000,24310000000,0,289
7350105449481435,thread,2,trace_writer,98,4400000000,20720000000,3,5261586
7350105449481435,thread,2,latency_writer,99,4660000000,21230000000,1,4576578
7350105449481435,thread,3,account_worker,106,8410000000,15120000000,1,7449061
7350105449481435,thread,3,trader_callback,100,4080000000,19120000000,0,8115161
7350105449481435,thread,3,trace_writer,101,5320000000,23070000000,3,2293976
7350105449481435,thread,3,latency_writer,102,5470000000,23460000000,0,965011
7350105550017917,process,-1,process,90,98160000000,335120000000,29517,20
7350105550017917,thread,-1,producer,90,20000000,170000000,29517,20
7350105550017917,thread,-1,sampler,107,40000000,100000000,298,3
7350105550017917,thread,0,account_worker,103,10050000000,17370000000,0,3376891
7350105550017917,thread,0,trader_callback,91,5300000000,24670000000,1,83403
7350105550017917,thread,0,trace_writer,92,3830000000,19130000000,1,9288490
7350105550017917,thread,0,latency_writer,93,5260000000,24640000000,0,140445
7350105550017917,thread,1,account_worker,104,10190000000,16790000000,2,3618381
7350105550017917,thread,1,trader_callback,94,5460000000,24440000000,0,147829
7350105550017917,thread,1,trace_writer,95,4390000000,22310000000,3,4260681
7350105550017917,thread,1,latency_writer,96,4450000000,20170000000,0,7946236
7350105550017917,thread,2,account_worker,105,11010000000,17680000000,1,1758461
7350105550017917,thread,2,trader_callback,97,5600000000,24390000000,0,290
7350105550017917,thread,2,trace_writer,98,4420000000,20780000000,3,5301881
7350105550017917,thread,2,latency_writer,99,4670000000,21320000000,1,4576578
7350105550017917,thread,3,account_worker,106,8440000000,15190000000,1,7449065
7350105550017917,thread,3,trader_callback,100,4100000000,19200000000,0,8115161
7350105550017917,thread,3,trace_writer,101,5340000000,23160000000,3,2293979
7350105550017917,thread,3,latency_writer,102,5480000000,23550000000,0,965011
7350105650544275,process,-1,process,90,98510000000,336370000000,29614,20
7350105650544275,thread,-1,producer,90,20000000,170000000,29614,20
7350105650544275,thread,-1,sampler,107,40000000,100000000,299,3
7350105650544275,thread,0,account_worker,103,10110000000,17420000000,0,3376892
7350105650544275,thread,0,trader_callback,91,5310000000,24760000000,1,83403
7350105650544275,thread,0,trace_writer,92,3850000000,19210000000,1,9288587
7350105650544275,thread,0,latency_writer,93,5280000000,24720000000,0,140452
7350105650544275,thread,1,account_worker,104,10230000000,16850000000,2,3618387
7350105650544275,thread,1,trader_callback,94,5490000000,24510000000,0,147829
7350105650544275,thread,1,trace_writer,95,4410000000,22390000000,3,4260681
7350105650544275,thread,1,latency_writer,96,4470000000,20250000000,0,7946248
7350105650544275,thread,2,account_worker,105,11040000000,17740000000,1,1758464
7350105650544275,thread,2,trader_callback,97,5610000000,24480000000,0,291
7350105650544275,thread,2,trace_writer,98,4420000000,20870000000,3,5301886
7350105650544275,thread,2,latency_writer,99,4680000000,21410000000,1,4576578
7350105650544275,thread,3,account_worker,106,8470000000,15260000000,1,7449065
7350105650544275,thread,3,trader_callback,100,4130000000,19270000000,0,8115161
7350105650544275,thread,3,trace_writer,101,5340000000,23250000000,3,2293979
7350105650544275,thread,3,latency_writer,102,5500000000,23630000000,0,965011
7350105751193515,process,-1,process,90,98880000000,337600000000,29710,20
7350105751193515,thread,-1,producer,90,20000000,170000000,29710,20
7350105751193515,thread,-1,sampler,107,40000000,100000000,300,3
7350105751193515,thread,0,account_worker,103,10140000000,17480000000,0,3376893
7350105751193515,thread,0,trader_callback,91,5330000000,24850000000,1,83404
7350105751193515,thread,0,trace_writer,92,3870000000,19290000000,1,9288685
7350105751193515,thread,0,latency_writer,93,5290000000,24800000000,0,140457
7350105751193515,thread,1,account_worker,104,10270000000,16910000000,2,3618390
7350105751193515,thread,1,trader_callback,94,5510000000,24590000000,0,147829
7350105751193515,thread,1,trace_writer,95,4430000000,22470000000,3,4260682
7350105751193515,thread,1,latency_writer,96,4490000000,20330000000,0,7946258
7350105751193515,thread,2,account_worker,105,11080000000,17810000000,1,1758464
7350105751193515,thread,2,trader_callback,97,5630000000,24560000000,0,292
7350105751193515,thread,2,trace_writer,98,4440000000,20950000000,3,5301892
7350105751193515,thread,2,latency_writer,99,4700000000,21490000000,1,4576578
7350105751193515,thread,3,account_worker,106,8500000000,15330000000,1,7449065
7350105751193515,thread,3,trader_callback,100,4150000000,19350000000,0,8115162
7350105751193515,thread,3,trace_writer,101,5370000000,23330000000,3,2293982
7350105751193515,thread,3,latency_writer,102,5510000000,23720000000,0,965011
7350105851792360,process,-1,process,90,99240000000,338840000000,29808,20
7350105851792360,thread,-1,producer,90,20000000,170000000,29808,20
7350105851792360,thread,-1,sampler,107,40000000,100000000,301,3
7350105851792360,thread,0,account_worker,103,10170000000,17550000000,0,3376894
7350105851792360,thread,0,trader_callback,91,5330000000,24940000000,1,83404
7350105851792360,thread,0,trace_writer,92,3900000000,19360000000,1,9292385
7350105851792360,thread,0,latency_writer,93,5310000000,24880000000,0,140460
7350105851792360,thread,1,account_worker,104,10300000000,16990000000,2,3618396
7350105851792360,thread,1,trader_callback,94,5540000000,24660000000,0,147829
7350105851792360,thread,1,trace_writer,95,4450000000,22560000000,3,4260682
7350105851792360,thread,1,latency_writer,96,4500000000,20420000000,0,7946258
7350105851792360,thread,2,account_worker,105,11140000000,17850000000,1,1758465
7350105851792360,thread,2,trader_callback,97,5630000000,24660000000,0,293
7350105851792360,thread,2,trace_writer,98,4460000000,21030000000,3,5301897
7350105851792360,thread,2,latency_writer,99,4730000000,21560000000,1,4580319
7350105851792360,thread,3,account_worker,106,8550000000,15390000000,1,7449065
7350105851792360,thread,3,trader_callback,100,4160000000,19450000000,0,8115162
7350105851792360,thread,3,trace_writer,101,5390000000,23410000000,3,2293982
7350105851792360,thread,3,latency_writer,102,5540000000,23790000000,0,965011
7350105952354359,process,-1,process,90,99570000000,340010000000,29905,20
7350105952354359,thread,-1,producer,90,20000000,170000000,29905,20
7350105952354359,thread,-1,sampler,107,40000000,100000000,302,3
7350105952354359,thread,0,account_worker,103,10220000000,17600000000,0,3376896
7350105952354359,thread,0,trader_callback,91,5340000000,25030000000,1,83404
7350105952354359,thread,0,trace_writer,92,3910000000,19400000000,1,9382849
7350105952354359,thread,0,latency_writer,93,5320000000,24970000000,0,140466
7350105952354359,thread,1,account_worker,104,10330000000,17060000000,2,3618397
7350105952354359,thread,1,trader_callback,94,5550000000,24750000000,0,147829
7350105952354359,thread,1,trace_writer,95,4470000000,22640000000,3,4260682
7350105952354359,thread,1,latency_writer,96,4530000000,20490000000,0,7946264
7350105952354359,thread,2,account_worker,105,11190000000,17900000000,1,1758465
7350105952354359,thread,2,trader_callback,97,5660000000,24730000000,0,293
7350105952354359,thread,2,trace_writer,98,4480000000,21100000000,3,5301902
7350105952354359,thread,2,latency_writer,99,4730000000,21610000000,1,4670778
7350105952354359,thread,3,account_worker,106,8580000000,15450000000,1,7449065
7350105952354359,thread,3,trader_callback,100,4160000000,19540000000,0,8115162
7350105952354359,thread,3,trace_writer,101,5400000000,23500000000,3,2293982
7350105952354359,thread,3,latency_writer,102,5550000000,23880000000,0,965011
7350106052879915,process,-1,process,90,99930000000,341160000000,30005,20
7350106052879915,thread,-1,producer,90,20000000,170000000,30005,20
7350106052879915,thread,-1,sampler,107,40000000,100000000,303,3
7350106052879915,thread,0,account_worker,103,10260000000,17660000000,0,3376898
7350106052879915,thread,0,trader_callback,91,5370000000,25100000000,1,83404
7350106052879915,thread,0,trace_writer,92,3910000000,19440000000,1,9472163
7350106052879915,thread,0,latency_writer,93,5330000000,25060000000,0,140471
7350106052879915,thread,1,account_worker,104,10350000000,17140000000,2,3618398
7350106052879915,thread,1,trader_callback,94,5570000000,24830000000,0,147829
7350106052879915,thread,1,trace_writer,95,4480000000,22730000000,3,4260683
7350106052879915,thread,1,latency_writer,96,4540000000,20580000000,0,7946277
7350106052879915,thread,2,account_worker,105,11230000000,17960000000,1,1758468
7350106052879915,thread,2,trader_callback,97,5680000000,24810000000,0,293
7350106052879915,thread,2,trace_writer,98,4510000000,21170000000,3,5301906
7350106052879915,thread,2,latency_writer,99,4750000000,21640000000,1,4760081
7350106052879915,thread,3,account_worker,106,8610000000,15530000000,1,7449066
7350106052879915,thread,3,trader_callback,100,4180000000,19630000000,0,8115163
7350106052879915,thread,3,trace_writer,101,5430000000,23570000000,3,2293983
7350106052879915,thread,3,latency_writer,102,5580000000,23950000000,0,965011
7350106153435781,process,-1,process,90,100280000000,342410000000,30106,20
7350106153435781,thread,-1,producer,90,20000000,170000000,30106,20
7350106153435781,thread,-1,sampler,107,40000000,100000000,304,3
7350106153435781,thread,0,account_worker,103,10290000000,17730000000,0,3376900
7350106153435781,thread,0,trader_callback,91,5380000000,25190000000,1,83404
7350106153435781,thread,0,trace_writer,92,3920000000,19530000000,1,9472444
7350106153435781,thread,0,latency_writer,93,5340000000,25150000000,0,140478
7350106153435781,thread,1,account_worker,104,10390000000,17200000000,2,3618398
7350106153435781,thread,1,trader_callback,94,5590000000,24910000000,0,147830
7350106153435781,thread,1,trace_writer,95,4520000000,22790000000,3,4260683
7350106153435781,thread,1,latency_writer,96,4550000000,20660000000,0,7946280
7350106153435781,thread,2,account_worker,105,11250000000,18040000000,1,1758469
7350106153435781,thread,2,trader_callback,97,5700000000,24890000000,0,294
7350106153435781,thread,2,trace_writer,98,4520000000,21260000000,3,5301909
7350106153435781,thread,2,latency_writer,99,4780000000,21720000000,1,4760139
7350106153435781,thread,3,account_worker,106,8660000000,15570000000,1,7449068
7350106153435781,thread,3,trader_callback,100,4180000000,19720000000,0,8115163
7350106153435781,thread,3,trace_writer,101,5450000000,23650000000,3,2293983
7350106153435781,thread,3,latency_writer,102,5600000000,24030000000,0,965012
7350106253967654,process,-1,process,90,100670000000,343630000000,30205,20
7350106253967654,thread,-1,producer,90,20000000,180000000,30205,20
7350106253967654,thread,-1,sampler,107,40000000,100000000,305,3
7350106253967654,thread,0,account_worker,103,10330000000,17790000000,0,3376901
7350106253967654,thread,0,trader_callback,91,5420000000,25260000000,1,83404
7350106253967654,thread,0,trace_writer,92,3940000000,19610000000,1,9472543
7350106253967654,thread,0,latency_writer,93,5370000000,25220000000,0,140484
7350106253967654,thread,1,account_worker,104,10420000000,17270000000,2,3618398
7350106253967654,thread,1,trader_callback,94,5600000000,25000000000,0,147830
7350106253967654,thread,1,trace_writer,95,4540000000,22870000000,3,4260683
7350106253967654,thread,1,latency_writer,96,4560000000,20760000000,0,7946284
7350106253967654,thread,2,account_worker,105,11290000000,18100000000,1,1758472
7350106253967654,thread,2,trader_callback,97,5720000000,24970000000,0,294
7350106253967654,thread,2,trace_writer,98,4540000000,21350000000,3,5301913
7350106253967654,thread,2,latency_writer,99,4790000000,21810000000,1,4760139
7350106253967654,thread,3,account_worker,106,8690000000,15640000000,1,7449068
7350106253967654,thread,3,trader_callback,100,4200000000,19800000000,0,8115163
7350106253967654,thread,3,trace_writer,101,5480000000,23720000000,3,2293983
7350106253967654,thread,3,latency_writer,102,5620000000,24120000000,0,965012
7350106354519336,process,-1,process,90,101040000000,344860000000,30305,20
7350106354519336,thread,-1,producer,90,20000000,180000000,30305,20
7350106354519336,thread,-1,sampler,107,40000000,100000000,306,3
7350106354519336,thread,0,account_worker,103,10360000000,17860000000,0,3376905
7350106354519336,thread,0,trader_callback,91,5430000000,25340000000,1,83404
7350106354519336,thread,0,trace_writer,92,3970000000,19680000000,1,9472645
7350106354519336,thread,0,latency_writer,93,5390000000,25300000000,0,140488
7350106354519336,thread,1,account_worker,104,10450000000,17330000000,2,3618399
7350106354519336,thread,1,trader_callback,94,5620000000,25080000000,0,147830
7350106354519336,thread,1,trace_writer,95,4550000000,22960000000,3,4260683
7350106354519336,thread,1,latency_writer,96,4590000000,20830000000,0,7946296
7350106354519336,thread,2,account_worker,105,11330000000,18160000000,1,1758476
7350106354519336,thread,2,trader_callback,97,5730000000,25060000000,0,294
7350106354519336,thread,2,trace_writer,98,4550000000,21430000000,3,5301916
