account_index	stage	latency_ns	count
2	signal_to_order_call	111656	1
2	signal_to_order_call	111657	2
2	signal_to_order_call	111659	2
2	signal_to_order_call	111660	2
2	signal_to_order_call	111661	1
2	signal_to_order_call	111664	1
2	signal_to_order_call	111669	1
2	signal_to_order_call	111671	1
2	signal_to_order_call	111672	1
2	signal_to_order_call	111673	1
2	signal_to_order_call	111680	1
2	signal_to_order_call	111681	1
2	signal_to_order_call	111682	1
2	signal_to_order_call	111683	1
2	signal_to_order_call	111685	2
2	signal_to_order_call	111686	1
2	signal_to_order_call	111688	1
2	signal_to_order_call	111692	1
2	signal_to_order_call	111694	2
2	signal_to_order_call	111697	2
2	signal_to_order_call	111701	1
2	signal_to_order_call	111707	1
2	signal_to_order_call	111710	1
2	signal_to_order_call	111711	1
2	signal_to_order_call	111721	1
2	signal_to_order_call	111722	1
2	signal_to_order_call	111724	1
2	signal_to_order_call	111730	1
2	signal_to_order_call	111736	1
2	signal_to_order_call	111737	1
2	signal_to_order_call	111742	1
2	signal_to_order_call	111744	1
2	signal_to_order_call	111747	1
2	signal_to_order_call	111748	1
2	signal_to_order_call	111749	1
2	signal_to_order_call	111751	1
2	signal_to_order_call	111752	1
2	signal_to_order_call	111754	1
2	signal_to_order_call	111758	1
2	signal_to_order_call	111762	1
2	signal_to_order_call	111765	1
2	signal_to_order_call	111769	2
2	signal_to_order_call	111771	1
2	signal_to_order_call	111772	1
2	signal_to_order_call	111774	2
2	signal_to_order_call	111780	1
2	signal_to_order_call	111782	3
2	signal_to_order_call	111783	1
2	signal_to_order_call	111785	1
2	signal_to_order_call	111786	1
2	signal_to_order_call	111794	1
2	signal_to_order_call	111795	2
2	signal_to_order_call	111798	1
2	signal_to_order_call	111800	1
2	signal_to_order_call	111803	1
2	signal_to_order_call	111805	1
2	signal_to_order_call	111809	1
2	signal_to_order_call	111810	1
2	signal_to_order_call	111820	1
2	signal_to_order_call	111826	2
2	signal_to_order_call	111829	2
2	signal_to_order_call	111830	1
2	signal_to_order_call	111831	1
2	signal_to_order_call	111837	1
2	signal_to_order_call	111844	1
2	signal_to_order_call	111845	1
2	signal_to_order_call	111848	1
2	signal_to_order_call	111850	1
2	signal_to_order_call	111853	1
2	signal_to_order_call	111858	1
2	signal_to_order_call	111867	1
2	signal_to_order_call	111870	1
2	signal_to_order_call	111871	1
2	signal_to_order_call	111873	2
2	signal_to_order_call	111874	2
2	signal_to_order_call	111876	1
2	signal_to_order_call	111878	1
2	signal_to_order_call	111879	1
2	signal_to_order_call	111882	1
2	signal_to_order_call	111885	2
2	signal_to_order_call	111889	1
2	signal_to_order_call	111891	2
2	signal_to_order_call	111894	1
2	signal_to_order_call	111895	2
2	signal_to_order_call	111896	2
2	signal_to_order_call	111897	2
2	signal_to_order_call	111900	1
2	signal_to_order_call	111901	2
2	signal_to_order_call	111904	1
2	signal_to_order_call	111906	2
2	signal_to_order_call	111917	1
2	signal_to_order_call	111920	2
2	signal_to_order_call	111931	2
2	signal_to_order_call	111935	1
2	signal_to_order_call	111937	1
2	signal_to_order_call	111938	1
2	signal_to_order_call	111939	1
2	signal_to_order_call	111940	1
2	signal_to_order_call	111945	1
2	signal_to_order_call	111946	1
2	signal_to_order_call	111947	2
2	signal_to_order_call	111952	1
2	signal_to_order_call	111953	1
2	signal_to_order_call	111957	4
2	signal_to_order_call	111960	2
2	signal_to_order_call	111962	1
2	signal_to_order_call	111963	1
2	signal_to_order_call	111967	2
2	signal_to_order_call	111969	1
2	signal_to_order_call	111971	3
2	signal_to_order_call	111973	1
2	signal_to_order_call	111974	1
2	signal_to_order_call	111975	1
2	signal_to_order_call	111978	1
2	signal_to_order_call	111980	1
2	signal_to_order_call	111981	1
2	signal_to_order_call	111992	1
2	signal_to_order_call	111993	3
2	signal_to_order_call	111994	1
2	signal_to_order_call	111996	1
2	signal_to_order_call	111998	2
2	signal_to_order_call	112009	1
2	signal_to_order_call	112010	1
2	signal_to_order_call	112013	2
2	signal_to_order_call	112019	1
2	signal_to_order_call	112021	1
2	signal_to_order_call	112023	1
2	signal_to_order_call	112024	1
2	signal_to_order_call	112027	1
2	signal_to_order_call	112033	1
2	signal_to_order_call	112035	2
2	signal_to_order_call	112036	1
2	signal_to_order_call	112039	1
2	signal_to_order_call	112040	1
2	signal_to_order_call	112042	1
2	signal_to_order_call	112045	1
2	signal_to_order_call	112048	1
2	signal_to_order_call	112058	1
2	signal_to_order_call	112060	1
2	signal_to_order_call	112063	2
2	signal_to_order_call	112066	1
2	signal_to_order_call	112068	2
2	signal_to_order_call	112069	1
2	signal_to_order_call	112072	1
2	signal_to_order_call	112073	1
2	signal_to_order_call	112074	1
2	signal_to_order_call	112075	1
2	signal_to_order_call	112078	1
2	signal_to_order_call	112080	1
2	signal_to_order_call	112081	2
2	signal_to_order_call	112082	1
2	signal_to_order_call	112085	1
2	signal_to_order_call	112086	1
2	signal_to_order_call	112087	1
2	signal_to_order_call	112089	2
2	signal_to_order_call	112090	1
2	signal_to_order_call	112091	2
2	signal_to_order_call	112095	4
2	signal_to_order_call	112098	1
2	signal_to_order_call	112100	1
2	signal_to_order_call	112101	1
2	signal_to_order_call	112102	1
2	signal_to_order_call	112103	1
2	signal_to_order_call	112105	1
2	signal_to_order_call	112111	1
2	signal_to_order_call	112119	1
2	signal_to_order_call	112126	1
2	signal_to_order_call	112134	1
2	signal_to_order_call	112135	1
2	signal_to_order_call	112146	1
2	signal_to_order_call	112147	1
2	signal_to_order_call	112149	2
2	signal_to_order_call	112151	1
2	signal_to_order_call	112152	1
2	signal_to_order_call	112154	1
2	signal_to_order_call	112155	1
2	signal_to_order_call	112158	1
2	signal_to_order_call	112161	1
2	signal_to_order_call	112163	1
2	signal_to_order_call	112166	2
2	signal_to_order_call	112167	1
2	signal_to_order_call	112170	1
2	signal_to_order_call	112171	1
2	signal_to_order_call	112173	1
2	signal_to_order_call	112177	1
2	signal_to_order_call	112178	1
2	signal_to_order_call	112179	2
2	signal_to_order_call	112183	1
2	signal_to_order_call	112184	2
2	signal_to_order_call	112190	1
2	signal_to_order_call	112196	1
2	signal_to_order_call	112199	1
2	signal_to_order_call	112206	1
2	signal_to_order_call	112207	2
2	signal_to_order_call	112213	2
2	signal_to_order_call	112222	3
2	signal_to_order_call	112225	2
2	signal_to_order_call	112230	1
2	signal_to_order_call	112237	1
2	signal_to_order_call	112239	1
2	signal_to_order_call	112246	2
2	signal_to_order_call	112252	1
2	signal_to_order_call	112254	1
2	signal_to_order_call	112255	2
2	signal_to_order_call	112257	1
2	signal_to_order_call	112258	1
2	signal_to_order_call	112263	1
2	signal_to_order_call	112267	2
2	signal_to_order_call	112276	1
2	signal_to_order_call	112290	1
2	signal_to_order_call	112294	1
2	signal_to_order_call	112296	1
2	signal_to_order_call	112297	1
2	signal_to_order_call	112298	1
2	signal_to_order_call	112300	1
2	signal_to_order_call	112305	1
2	signal_to_order_call	112317	1
2	signal_to_order_call	112324	2
2	signal_to_order_call	112328	1
2	signal_to_order_call	112329	1
2	signal_to_order_call	112331	1
2	signal_to_order_call	112336	1
2	signal_to_order_call	112338	1
2	signal_to_order_call	112340	1
2	signal_to_order_call	112342	2
2	signal_to_order_call	112344	1
2	signal_to_order_call	112346	1
2	signal_to_order_call	112353	2
2	signal_to_order_call	112359	1
2	signal_to_order_call	112360	1
2	signal_to_order_call	112362	1
2	signal_to_order_call	112364	1
2	signal_to_order_call	112365	1
2	signal_to_order_call	112370	1
2	signal_to_order_call	112371	1
2	signal_to_order_call	112374	2
2	signal_to_order_call	112381	1
2	signal_to_order_call	112382	1
2	signal_to_order_call	112385	1
2	signal_to_order_call	112391	1
2	signal_to_order_call	112394	1
2	signal_to_order_call	112398	1
2	signal_to_order_call	112400	1
2	signal_to_order_call	112405	2
2	signal_to_order_call	112409	3
2	signal_to_order_call	112414	1
2	signal_to_order_call	112423	2
2	signal_to_order_call	112428	1
2	signal_to_order_call	112430	1
2	signal_to_order_call	112431	1
2	signal_to_order_call	112434	1
2	signal_to_order_call	112435	1
2	signal_to_order_call	112436	1
2	signal_to_order_call	112437	1
2	signal_to_order_call	112439	1
2	signal_to_order_call	112440	1
2	signal_to_order_call	112442	2
2	signal_to_order_call	112443	1
2	signal_to_order_call	112444	1
2	signal_to_order_call	112450	1
2	signal_to_order_call	112453	2
2	signal_to_order_call	112454	3
2	signal_to_order_call	112456	1
2	signal_to_order_call	112457	1
2	signal_to_order_call	112464	1
2	signal_to_order_call	112467	1
2	signal_to_order_call	112471	1
2	signal_to_order_call	112474	1
2	signal_to_order_call	112476	1
2	signal_to_order_call	112477	1
2	signal_to_order_call	112478	1
2	signal_to_order_call	112482	1
2	signal_to_order_call	112483	1
2	signal_to_order_call	112484	1
2	signal_to_order_call	112487	2
2	signal_to_order_call	112489	2
2	signal_to_order_call	112490	1
2	signal_to_order_call	112495	1
2	signal_to_order_call	112498	1
2	signal_to_order_call	112503	1
2	signal_to_order_call	112508	2
2	signal_to_order_call	112511	1
2	signal_to_order_call	112515	1
2	signal_to_order_call	112518	1
2	signal_to_order_call	112519	1
2	signal_to_order_call	112531	1
2	signal_to_order_call	112532	1
2	signal_to_order_call	112539	2
2	signal_to_order_call	112540	1
2	signal_to_order_call	112541	1
2	signal_to_order_call	112548	1
2	signal_to_order_call	112553	1
2	signal_to_order_call	112556	1
2	signal_to_order_call	112562	1
2	signal_to_order_call	112568	1
2	signal_to_order_call	112569	1
2	signal_to_order_call	112572	1
2	signal_to_order_call	112576	1
2	signal_to_order_call	112577	1
2	signal_to_order_call	112578	1
2	signal_to_order_call	112583	2
2	signal_to_order_call	112585	1
2	signal_to_order_call	112592	2
2	signal_to_order_call	112597	2
2	signal_to_order_call	112600	1
2	signal_to_order_call	112605	1
2	signal_to_order_call	112607	1
2	signal_to_order_call	112609	1
2	signal_to_order_call	112613	1
2	signal_to_order_call	112616	1
2	signal_to_order_call	112619	1
2	signal_to_order_call	112622	1
2	signal_to_order_call	112630	1
2	signal_to_order_call	112633	1
2	signal_to_order_call	112634	1
2	signal_to_order_call	112639	2
2	signal_to_order_call	112640	1
2	signal_to_order_call	112647	1
2	signal_to_order_call	112653	1
2	signal_to_order_call	112657	1
2	signal_to_order_call	112658	1
2	signal_to_order_call	112667	1
2	signal_to_order_call	112670	1
2	signal_to_order_call	112675	1
2	signal_to_order_call	112678	1
2	signal_to_order_call	112679	1
2	signal_to_order_call	112687	3
2	signal_to_order_call	112688	1
2	signal_to_order_call	112691	1
2	signal_to_order_call	112694	1
2	signal_to_order_call	112697	1
2	signal_to_order_call	112698	2
2	signal_to_order_call	112706	2
2	signal_to_order_call	112710	1
2	signal_to_order_call	112711	1
2	signal_to_order_call	112718	1
2	signal_to_order_call	112724	1
2	signal_to_order_call	112726	3
2	signal_to_order_call	112731	1
2	signal_to_order_call	112732	1
2	signal_to_order_call	112739	2
2	signal_to_order_call	112742	1
2	signal_to_order_call	112751	1
2	signal_to_order_call	112754	1
2	signal_to_order_call	112756	1
2	signal_to_order_call	112760	1
2	signal_to_order_call	112762	1
2	signal_to_order_call	112764	1
2	signal_to_order_call	112765	1
2	signal_to_order_call	112768	1
2	signal_to_order_call	112771	2
2	signal_to_order_call	112772	2
2	signal_to_order_call	112774	1
2	signal_to_order_call	112775	1
2	signal_to_order_call	112776	1
2	signal_to_order_call	112782	1
2	signal_to_order_call	112785	1
2	signal_to_order_call	112788	1
2	signal_to_order_call	112789	2
2	signal_to_order_call	112790	1
2	signal_to_order_call	112792	2
2	signal_to_order_call	112794	1
2	signal_to_order_call	112796	1
2	signal_to_order_call	112800	2
2	signal_to_order_call	112809	1
2	signal_to_order_call	112815	1
2	signal_to_order_call	112816	1
2	signal_to_order_call	112818	1
2	signal_to_order_call	112821	3
2	signal_to_order_call	112822	1
2	signal_to_order_call	112823	1
2	signal_to_order_call	112828	1
2	signal_to_order_call	112829	1
2	signal_to_order_call	112833	1
2	signal_to_order_call	112834	1
2	signal_to_order_call	112837	2
2	signal_to_order_call	112844	1
2	signal_to_order_call	112848	1
2	signal_to_order_call	112852	1
2	signal_to_order_call	112855	1
2	signal_to_order_call	112858	3
2	signal_to_order_call	112859	1
2	signal_to_order_call	112860	1
2	signal_to_order_call	112862	1
2	signal_to_order_call	112864	1
2	signal_to_order_call	112867	1
2	signal_to_order_call	112868	1
2	signal_to_order_call	112870	1
2	signal_to_order_call	112872	1
2	signal_to_order_call	112873	2
2	signal_to_order_call	112874	1
2	signal_to_order_call	112878	2
2	signal_to_order_call	112879	1
2	signal_to_order_call	112880	1
2	signal_to_order_call	112883	1
2	signal_to_order_call	112886	1
2	signal_to_order_call	112889	1
2	signal_to_order_call	112895	1
2	signal_to_order_call	112896	3
2	signal_to_order_call	112897	1
2	signal_to_order_call	112899	1
2	signal_to_order_call	112901	1
2	signal_to_order_call	112902	1
2	signal_to_order_call	112904	1
2	signal_to_order_call	112905	1
2	signal_to_order_call	112911	1
2	signal_to_order_call	112914	1
2	signal_to_order_call	112915	1
2	signal_to_order_call	112916	2
2	signal_to_order_call	112933	1
2	signal_to_order_call	112934	1
2	signal_to_order_call	112936	1
2	signal_to_order_call	112941	1
2	signal_to_order_call	112942	2
2	signal_to_order_call	112944	1
2	signal_to_order_call	112961	1
2	signal_to_order_call	112965	1
2	signal_to_order_call	112972	1
2	signal_to_order_call	112977	1
2	signal_to_order_call	112985	1
2	signal_to_order_call	112990	1
2	signal_to_order_call	112994	1
2	signal_to_order_call	112999	1
2	signal_to_order_call	113003	1
2	signal_to_order_call	113006	1
2	signal_to_order_call	113009	1
2	signal_to_order_call	113012	1
2	signal_to_order_call	113014	1
2	signal_to_order_call	113015	1
2	signal_to_order_call	113016	2
2	signal_to_order_call	113018	2
2	signal_to_order_call	113019	1
2	signal_to_order_call	113024	1
2	signal_to_order_call	113027	2
2	signal_to_order_call	113029	1
2	signal_to_order_call	113034	1
2	signal_to_order_call	113041	1
2	signal_to_order_call	113043	1
2	signal_to_order_call	113045	1
2	signal_to_order_call	113046	1
2	signal_to_order_call	113048	1
2	signal_to_order_call	113050	1
2	signal_to_order_call	113053	1
2	signal_to_order_call	113057	1
2	signal_to_order_call	113063	2
2	signal_to_order_call	113064	1
2	signal_to_order_call	113069	1
2	signal_to_order_call	113076	1
2	signal_to_order_call	113089	1
2	signal_to_order_call	113090	1
2	signal_to_order_call	113095	1
2	signal_to_order_call	113100	1
2	signal_to_order_call	113103	1
2	signal_to_order_call	113114	1
2	signal_to_order_call	113120	1
2	signal_to_order_call	113135	1
2	signal_to_order_call	113136	1
2	signal_to_order_call	113143	1
2	signal_to_order_call	113147	1
2	signal_to_order_call	113148	1
2	signal_to_order_call	113150	2
2	signal_to_order_call	113159	1
2	signal_to_order_call	113161	1
2	signal_to_order_call	113166	1
2	signal_to_order_call	113167	1
2	signal_to_order_call	113173	1
2	signal_to_order_call	113178	1
2	signal_to_order_call	113181	1
2	signal_to_order_call	113185	3
2	signal_to_order_call	113186	1
2	signal_to_order_call	113198	2
2	signal_to_order_call	113207	1
2	signal_to_order_call	113208	1
2	signal_to_order_call	113209	1
2	signal_to_order_call	113213	1
2	signal_to_order_call	113214	1
2	signal_to_order_call	113219	2
2	signal_to_order_call	113221	1
2	signal_to_order_call	113223	1
2	signal_to_order_call	113225	1
2	signal_to_order_call	113236	2
2	signal_to_order_call	113239	2
2	signal_to_order_call	113241	1
2	signal_to_order_call	113243	1
2	signal_to_order_call	113248	2
2	signal_to_order_call	113252	1
2	signal_to_order_call	113255	1
2	signal_to_order_call	113258	1
2	signal_to_order_call	113265	1
2	signal_to_order_call	113268	1
2	signal_to_order_call	113270	2
2	signal_to_order_call	113271	1
2	signal_to_order_call	113274	1
2	signal_to_order_call	113279	1
2	signal_to_order_call	113280	1
2	signal_to_order_call	113284	2
2	signal_to_order_call	113290	1
2	signal_to_order_call	113293	1
2	signal_to_order_call	113294	1
2	signal_to_order_call	113297	1
2	signal_to_order_call	113306	2
2	signal_to_order_call	113314	1
2	signal_to_order_call	113321	2
2	signal_to_order_call	113322	1
2	signal_to_order_call	113324	1
2	signal_to_order_call	113327	1
2	signal_to_order_call	113329	2
2	signal_to_order_call	113348	1
2	signal_to_order_call	113350	1
2	signal_to_order_call	113352	1
2	signal_to_order_call	113355	1
2	signal_to_order_call	113356	1
2	signal_to_order_call	113368	1
2	signal_to_order_call	113373	1
2	signal_to_order_call	113380	1
2	signal_to_order_call	113383	2
2	signal_to_order_call	113385	1
2	signal_to_order_call	113386	1
2	signal_to_order_call	113405	1
2	signal_to_order_call	113413	1
2	signal_to_order_call	113422	1
2	signal_to_order_call	113423	1
2	signal_to_order_call	113424	2
2	signal_to_order_call	113434	1
2	signal_to_order_call	113435	1
2	signal_to_order_call	113436	3
2	signal_to_order_call	113438	1
2	signal_to_order_call	113440	1
2	signal_to_order_call	113445	1
2	signal_to_order_call	113448	1
2	signal_to_order_call	113450	1
2	signal_to_order_call	113451	1
2	signal_to_order_call	113454	1
